locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0006_5'UTR	slr0006	5'UTR of unknown protein	4.025942643705203	0.9643214253448956	0.8245791930728823	1.1694709658525932	0.242213932404383	0.379301285271124
sll0051	sll0051	hypothetical protein	303.5253993763639	-0.21146539124197306	0.1810371118550749	-1.1680775785423312	0.24277547352376722	0.3800681991603963
slr0381	slr0381	lactoylglutathione lyase	142.00711264827828	-0.237514065598307	0.20340403683048386	-1.1676959282585444	0.24292943980370627	0.38019678441189153
sll0922	sll0922	unknown protein	24.247670460172827	-0.39893184377478536	0.3421048837369808	-1.166109759723555	0.24357007118437166	0.3810867238483237
slr0594-as	slr0594-as	asRNA	9.88436834022518	-0.5973741903754973	0.5132784488021299	-1.1638403906683146	0.2444887002234296	0.38234337513329875
slr1453-as	slr1453-as	asRNA	1.7546407814922838	-1.6295156287023698	1.4002056530730884	-1.1637687829112855	0.24451772620937395	0.38234337513329875
sll1188	sll1188	hypothetical protein	90.59787459602255	-0.2406290320036039	0.20683054333575915	-1.163411496787386	0.24466258719616008	0.38234398406533077
sll1341_5'UTR	bfr	5'UTR of bacterioferritin	18.884825553052494	0.4837952168998117	0.4158352493671223	1.1634300306097682	0.24465507121172664	0.38234398406533077
slr0737_5'UTR	psaD	5'UTR of photosystem I subunit II	5.326693116430356	-0.9908784030099133	0.8528674924863193	-1.1618198744112735	0.245308639331643	0.38324044509515537
sll1732-as	sll1732-as	asRNA	152.10907357220725	0.24496082490477492	0.21089977688368794	1.1615034805839164	0.24543720855327636	0.3833281631373537
sll0461-as2	sll0461	uncharacterized protein	41.33380460510897	-0.3835389274347257	0.330353652068128	-1.1609949671621291	0.24564394615841387	0.3835378781759542
sll0703	sll0703	unknown protein	81.45659615461851	0.26677102020585575	0.22994402953438622	1.1601563247632065	0.2459851653751806	0.38395738140101177
sll0147	sll0147	hypothetical protein	759.977573484384	-0.11858852956596434	0.10226020247410031	-1.1596743082530034	0.24618143419455402	0.38415045141266935
ncl1470	ncl1470	ncl1470	226.55238295567537	0.3795401944893441	0.3273560683400711	1.159410902061122	0.24628873502813686	0.38420461965927744
sll0539	sll0539	unknown protein	144.39729371107495	0.19417338109634033	0.1675778359871297	1.1587056244792016	0.24657619743248038	0.38453972098117817
sll0489	sll0489	ATP-binding protein of ABC transporter	53.01197267042444	0.2999010074050224	0.25887189341280126	1.158491960835607	0.24666333046728842	0.38456229990084173
slr1164	nrdA	ribonucleotide reductase subunit alpha	586.3314289360588	0.15892710633760135	0.1372607547069358	1.157848116724443	0.246926023550643	0.3848584931253102
slr0813	slr0813	hypothetical protein	36.21038422412382	-0.374321744977047	0.32339707122365785	-1.157467949727257	0.2470812264378819	0.38498702724042067
slr1325-as	slr1325-as	asRNA	23.059442627233736	-0.48945497521563275	0.4232691162955631	-1.1563682687254058	0.24753055497428814	0.3855736396347578
sll0336-as	sll0336-as	asRNA	16.651972924300274	-0.536571171697561	0.46446251791490356	-1.1552518255000908	0.24798731742383445	0.3860900290328714
slr1585	slr1585	putative transposase [ISY508c(partial copy): 34 05449 - 3406337]	4.270724475957916	-0.8696921250540637	0.7528489062779502	-1.1552014193044138	0.24800795365799405	0.3860900290328714
slr1648	slr1648	hypothetical protein	566.0840156698042	-0.17327554599911832	0.1501829021699523	-1.1537634677150768	0.2485971554301314	0.3868930553869704
ssl0331	ssl0331	hypothetical protein	34.428944269350204	0.36283981036032653	0.31453210782085067	1.153585918061474	0.24866997438625982	0.3868930553869704
slr2002	cphA	cyanophycin synthetase	2874.240629737244	-0.12058876249360873	0.1046798954752494	-1.1519763364888038	0.24933079740126823	0.38780720265792323
ssr0536_5'UTR	ssr0536	5'UTR of unknown protein	13.344113104358287	0.5155733848429843	0.4481705962114906	1.1503953833680034	0.24998106074453785	0.38870439321998795
slr0650	slr0650	hypothetical protein	250.32357010531493	0.21848538905954537	0.19004431400830227	1.1496549644205647	0.2502860101489319	0.38889222616963165
slr0971_5'UTR	slr0971	5'UTR of hypothetical protein	5.959276113897482	0.832440501844055	0.7241339901781492	1.1495669491211988	0.2503222774532279	0.38889222616963165
slr1124	psp	Phosphoserine phosphatase (PSP; annotated as  phosphoglycerate mutase; GpmB)	536.410227037759	-0.14902751370821768	0.12961613186889598	-1.149760539521083	0.25024251204962883	0.38889222616963165
sll1541	sll1541	hypothetical protein	226.78397366028844	-0.18910178505378672	0.16453071757776508	-1.1493403045811685	0.2504156847732626	0.3889231864744363
sll0649	sll0649	two-component response regulator OmpR subfamily	36.04432567259647	-0.41745687551043775	0.3633133469884796	-1.149027083565072	0.25054481302763226	0.38900959089329934
sll0535	clpX	ATP-dependent Clp protease ATPase subunit	1036.3149271621587	0.12162556426024954	0.10587199817747243	1.1487982313923037	0.2506391888349734	0.3890420019071889
ncr0760	ncr0760	ncr0760	78.65491498553148	-0.3281710375964777	0.28596653925897036	-1.147585442852414	0.2511397420841174	0.38924821518337727
sll1299	ackA	acetate kinase	177.7363425794282	-0.1818235790384863	0.15840775165229468	-1.1478199591999096	0.25104289597635837	0.38924821518337727
slr0525_5'UTR	chlM	5'UTR of Mg-protoporphyrin IX methyl transferase	2.9941837239422	1.1646974259470724	1.0147131897573856	1.147809487157201	0.2510472199657004	0.38924821518337727
slr0945	slr0945	arsenical resistance protein ArsH homolog	30.710051445695683	-0.3535780136821021	0.30795079306580325	-1.1481639977674913	0.25090086862933314	0.38924821518337727
slr2121	slr2121	hypothetical protein	60.86890582549208	-0.26816525840487737	0.233651783644	-1.1477132946413253	0.25108694104848944	0.38924821518337727
ncr1390	ncr1390	ncr1390	37.49533467225148	0.4145377681318954	0.36144005961580594	1.1469059864933895	0.2514204782438485	0.38956925976132617
slr0983	rfbF	glucose-1-phosphate cytidylyltransferase	45.39513233730326	0.32398267670438874	0.2835282900302787	1.1426820112722784	0.25317064121235117	0.39216628736815184
slr1393-as2	slr1393-as2	asRNA	6.519260933647592	0.7689033220617976	0.6734450333704423	1.1417462212374005	0.25355952215797245	0.39265375973731664
slr0217	slr0217	hypothetical protein	420.9750743286266	-0.21821068775295246	0.19116122523900808	-1.141500780192869	0.2536615875099054	0.39269692386368216
sll1187	lgt	prolipoprotein diacylglyceryl transferase	395.32448953438427	0.14940761473728592	0.13092719218052415	1.1411503771598548	0.2538073503073594	0.3928076915721793
ssl2922	vapB	similar to virulence-associated protein VapB	17.593739746637223	0.49777232686686534	0.43646970359600373	1.140451038791007	0.2540984396462499	0.393143244971529
Norf6_5'UTR	Norf6	5'UTR of hypothetical protein	2.8165210774594627	-1.1232043025724519	0.985407451158443	-1.1398374360291423	0.25435403408436075	0.39319389673146066
sll0735	sll0735	hypothetical protein	833.8722384872236	0.12500646576654903	0.10965538293969625	1.1399938827927394	0.2542888496583341	0.39319389673146066
slr0070	fmt	methionyl-tRNA formyltransferase	100.27911411562083	0.21675090330734245	0.19011924094488392	1.1400787328526054	0.25425350126457485	0.39319389673146066
slr1956	slr1956	unknown protein	63.17572149925553	-0.257857496324247	0.2263604868672023	-1.1391453512623113	0.25464253457273484	0.39352494466963084
slr2044	slr2044	zinc transport system ATP-binding protein	59.643392745050086	-0.30419692892652206	0.26718308153450054	-1.1385336495838043	0.2548977162262755	0.3938043234050427
slr2001	cphB	cyanophycinase	262.16572742892197	0.22087128733336162	0.1941370882808543	1.1377078398014886	0.2552424986975906	0.39422192751863055
sll1509	ycf20	hypothetical protein YCF20	39.43636241814039	-0.3300550269581207	0.2902408790917186	-1.1371762240763492	0.25546462416038956	0.39444989955686754
slr0675	slr0675	unknown protein	20.811757005747246	-0.3958533412020098	0.34824382574648827	-1.1367131645578117	0.2556582141809038	0.3946336913559416
ncl0620	ncl0620	ncl0620	16.01122118389311	-0.5076095184974313	0.44722076152013956	-1.1350312019773534	0.2563622452352244	0.39560506239942933
slr1316	fecC	ABC-type iron(III) dicitrate transport system p ermease protein	77.47804585538756	0.2322141317368783	0.20474463792435574	1.1341646554996538	0.2567254868333826	0.39605013168437603
sll1531-as	sll1531-as	asRNA	4.906732478448934	-0.8447193896194173	0.7452914626561177	-1.1334081120545134	0.25704290906002153	0.3964242767059131
slr1596-as2	slr1596-as2	asRNA	24.481904557341707	0.41434378879512723	0.3658817591585167	1.1324527075306168	0.25744415631668627	0.39692744520367623
sll0284	sll0284	hypothetical protein	425.1741234809383	0.14384925334579474	0.12733802072927136	1.1296645928840632	0.25861758213023234	0.3986205189910657
ncr0890	ncr0890	ncr0890	194.0059557458539	0.2538923513706571	0.22480161836377666	1.1294062436855123	0.2587265001699386	0.39864258683513776
slr0469	rps4	30S ribosomal protein S4	5310.518121468027	-0.15670853851010227	0.13876935570965854	-1.1292733738562364	0.2587825294474841	0.39864258683513776
slr1874	ddl	D-alanine--D-alanine ligase	68.37376256839052	0.31779985497862373	0.28165738662458883	1.1283206834628765	0.2591845114295313	0.39914565580346495
slr1077-as2	slr1077-as2	asRNA	5.881984859499222	-0.8055825007204118	0.714367251892086	-1.1276867725763344	0.25945222585446065	0.3994417194437639
sll1488	sll1488	hypothetical protein	323.9876292762558	-0.17547495279917447	0.1557402112013815	-1.1267157752359456	0.2598626704827261	0.3999572884167111
sll0413-as	sll0413-as	asRNA	67.81519831060294	0.2352573614244157	0.20912811443620613	1.1249437315429927	0.2606128789721732	0.40065141933590004
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	17431.44551382786	-0.4312466971617468	0.3834066624521062	-1.1247762216850277	0.260683873007727	0.40065141933590004
slr1847_5'UTR	slr1847	5'UTR of hypothetical protein	149.24429640150257	0.24617718754702267	0.2188608650733328	1.1248113611564914	0.2606689790865868	0.40065141933590004
slr1999-as	slr1999-as	asRNA	21.312374918241026	-0.38615002943759985	0.3431299658116521	-1.1253754201390909	0.2604299823476681	0.40065141933590004
slr2076-as3	slr2076-as3	asRNA	35.25569159799856	0.3263285266279606	0.29013254183067044	1.12475672176896	0.26069213833229543	0.40065141933590004
ncr0060	ncr0060	ncr0060	59.538769771703514	-0.288648723157794	0.25694214196380366	-1.1233996920538514	0.2612677805496031	0.40141955368622617
sll0284-as2	sll0284-as2	asRNA	24.34391041539456	-0.3981311393327292	0.3545410204079545	-1.1229480269296273	0.2614595684200644	0.4015562168894009
sll1511	sll1511	unknown protein	89.26400083955816	-0.24417003761176465	0.21745892265559677	-1.1228329223283788	0.2615084601582779	0.4015562168894009
slr0492	menE	O-succinylbenzoic acid-CoA ligase	113.66296158916953	0.21533233398402568	0.19196451449961688	1.1217298913047569	0.26197730319123946	0.40215947383736383
slr1391	slr1391	unknown protein	256.5932993612469	0.1484347616618054	0.13242157689740502	1.1209257972876032	0.26231944893108594	0.40256794525724493
sll1528-as2	sll1528-as2	asRNA	24.803799579410377	0.4304319390187168	0.38412478563890573	1.120552370248094	0.26247844877884224	0.4026951969235977
sll0681	pstC	phosphate transport system permease protein Pst C homolog	258.57684668080253	-0.14641510183284623	0.13078169221405703	-1.1195382117643897	0.2629105986269913	0.40324132093093734
slr0597	purH	phosphoribosyl aminoimidazole carboxy formyl fo rmyltransferase/inosinemonophosphate cyclohydrolase (PUR- H(J))	163.55316664451684	0.2716714491415355	0.2427069558856669	1.1193393619485428	0.26299538941412265	0.40325451800954554
sll0145-as	sll0145-as	asRNA	16.35865336269839	-0.5144291032830457	0.4614060953366807	-1.1149161410788797	0.26488635913469855	0.406036344888491
slr0066	ribD	riboflavin biosynthesis protein RibD	63.78287265033903	-0.2515179650600774	0.225784671661524	-1.1139727210407375	0.2652908896091941	0.40653870257714664
slr0700	slr0700	probable amino acid permease	133.07356709170847	0.18965633142530805	0.1704309598702845	1.112804455068821	0.2657924216223262	0.40718937413805284
slr1159	purD	glycinamide ribonucleotide synthetase	138.95489400864477	-0.19263411370572336	0.17322794232036212	-1.1120267961705168	0.26612662923184544	0.4075430100024609
slr1176	glgC	glucose-1-phosphate adenylyltransferase	1277.0245662338807	0.15842511965121625	0.14248028411964622	1.1119090660865087	0.26617725025099326	0.4075430100024609
ncr1250	ncr1250	ncr1250	17.761280409114562	-0.4654884252995035	0.4187724352857144	-1.1115545964287654	0.2663297034362334	0.40757075343314964
slr1644	slr1644	hypothetical protein	321.1064450989422	0.1692167769806639	0.15224059964338837	1.1115088706760279	0.26634937391370955	0.40757075343314964
ssl2471	ssl2471	hypothetical protein	22.018095284334883	-0.4180232422059634	0.3768435416793904	-1.1092753250939555	0.2673114263331102	0.4089246761795238
slr1489	pchR	transcriptional regulator	46.22969293758191	0.2767581787902687	0.2495885355408586	1.1088577373577415	0.267491558174063	0.4090820044540062
sll0854-as	sll0854-as	asRNA	382.1604655012548	-0.19045701710261753	0.17187305014988818	-1.108126125279807	0.26780734958285624	0.40932841505690387
sll1767_5'UTR	rps6	5'UTR of 30S ribosomal protein S6	222.00289107466838	0.19465092816345114	0.17564329724923372	1.1082172289628909	0.26776801183170407	0.40932841505690387
sll2001-as	sll2001-as	asRNA	60.41877670960484	0.25014069664419414	0.22596844266750227	1.106971812928143	0.2683061152495299	0.40985404560339445
slr0682	hisD	histidinol dehydrogenase	291.58043962662333	-0.16757937654697033	0.15137697588241725	-1.1070334545270502	0.26827946447584794	0.40985404560339445
sll0455	thrA	homoserine dehydrogenase	399.2630254163334	-0.13428818330116118	0.12138013021735213	-1.1063440372052242	0.2685776379488797	0.41003214238921837
sll1028-as	sll1028-as	asRNA	28.33328049551927	0.3556246033026774	0.321409529103998	1.106453204091558	0.2685304080344465	0.41003214238921837
slr0605_5'UTR	slr0605	5'UTR of hypothetical protein	4.445920563985933	-0.8155494511793892	0.738033378729918	-1.1050305781330223	0.26914633956806505	0.4107818844676379
sll0350	sll0350	hypothetical protein	885.7617137157193	-0.12027101833131207	0.10887414955025908	-1.1046792909807475	0.26929857990283357	0.41089575768973713
sll1098	fusB	elongation factor EF-G	7354.566923025046	0.16017253756201771	0.1450282544792846	1.104422983901363	0.26940969519104163	0.41094683476835253
ssr1258	ssr1258	hypothetical protein	43.671950212520905	-0.31541843656695945	0.28564603542835704	-1.1042283016249657	0.26949411566570564	0.41095717494053013
sll1699-as	sll1699-as	asRNA	11.975890170725407	-0.4891299733947603	0.4439813345849219	-1.1016903984309336	0.27059629261347173	0.4125190601391434
ncr1310	ncr1310	ncr1310	22.98572489587144	-0.3923782154054353	0.3564662707213735	-1.100744299345314	0.27100796017567247	0.41302768016407554
sll1482-as	sll1482-as	asRNA	3.3609270132672817	-0.9230502975017372	0.8391636649206702	-1.0999645672087068	0.27134756041506974	0.41342620531864255
ssr0692-as	ssr0692-as	asRNA	30.314344797356327	-0.376878347589248	0.3428876105759218	-1.0991308404413753	0.27171099953810307	0.4138608116705553
sll1920	pacS	copper-transporting P-type ATPase PacS	183.85587600940673	0.2685526384892256	0.24459747947304353	1.0979370640604746	0.2722319720229914	0.41453504830773685
slr1075	slr1075	putative transposase [ISY100b: 378993 - 379939]	2.0646293736295456	1.2763764385932876	1.16337864994281	1.097128986040815	0.2725850107980386	0.41495325342364636
sll1170	sll1170	unknown protein	88.72780593244272	-0.22151781292643444	0.20208851596555247	-1.0961425089795496	0.273016414254776	0.4154904774728377
sll0036	sll0036	hypothetical protein	192.65134157880073	0.1968683440803114	0.17982788553626086	1.094759822667294	0.27362187245310543	0.4162922020391742
slr1431-as2	slr1431-as2	asRNA	4.215308065967063	-0.8759538676559966	0.8006850983311954	-1.0940054579280643	0.2739525844711065	0.41667558321999043
slr0104	slr0104	hypothetical protein	821.9322903520946	-0.11563197177935534	0.10580965388391736	-1.0928300730121843	0.2744684150698677	0.41722469878265345
slr0721_5'UTR	me	5'UTR of malic enzyme	13.285658400524479	-0.501581755475035	0.45897779135003214	-1.0928235852102737	0.27447126415288103	0.41722469878265345
sll0757_5'UTR	purF	5'UTR of amidophosphoribosyltransferase	332.3135584874239	-0.13046700628791075	0.11946081315697372	-1.0921322468856351	0.2747749773946569	0.4175664528710649
slr1926	slr1926	hypothetical protein	675.47491549161	0.2223327707987749	0.203697955225179	1.0914825853455226	0.2750605905962737	0.41788051263664655
sll1206-as2	sll1206-as2	asRNA	11.345737998790934	0.5312740835566876	0.48756115370421743	1.0896563016154255	0.27586457208957377	0.41898168725110874
slr2062-as	slr2062-as	asRNA	13.095679357937245	-0.563619506605151	0.5174042812775654	-1.089321304441996	0.2760122210867889	0.41908519161746927
