locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll0377	mfd	transcription-repair coupling factor	654.8718050861048	0.1545108603731334	0.12991727780420412	1.1893018618046618	0.23432090297068292	0.3903776814078983
sll1085	glpD	glycerol-3-phosphate dehydrogenase	166.2647422307385	-0.20581171320279557	0.17309274338293354	-1.1890256586174601	0.23442957019286073	0.39042779239628966
slr0981-as	slr0981-as	asRNA	5.082700704660639	-0.9434642347112585	0.7938772259176924	-1.1884258723011598	0.2346656683486922	0.3906900269290559
NC-3547510	NC-3547510	NC-3547510	15.7850674562288	0.6077218838394307	0.5116503740881957	1.1877678872461348	0.2349248693364475	0.3908595950647928
ncr1290	ncr1290	ncr1290	73.58908956769423	0.3029932416938091	0.25507486740450014	1.1878600380229525	0.23488855604765954	0.3908595950647928
sll0047	ycf12	hypothetical protein YCF12	1570.1915506064595	0.6303158233292715	0.531002297265719	1.1870303133808382	0.23521566376442632	0.3912123928964412
slr1686	slr1686	hypothetical protein	220.0002017048223	-0.19311550987572784	0.16275692522334767	-1.1865271453778066	0.23541418794154456	0.3914115413967849
slr2132-as2	slr2132-as2	asRNA	11.34116845033169	-0.5888780607066164	0.49670905032910306	-1.1855593537432934	0.23579636200901194	0.3919158000872437
sll0729	sll0729	probable DNA methyltransferase	50.65956148261278	-0.39985537720796177	0.3376644419644338	-1.1841796988801045	0.23634193654285457	0.3925599266950523
slr0226	slr0226	unknown protein	1645.1572811470642	0.23483540004781372	0.1982789247891806	1.1843689403576385	0.23626704959050865	0.3925599266950523
slr1556-as	slr1556-as	asRNA	200.3906273110662	0.2767328835686006	0.23397471828435368	1.1827469463272615	0.2369094524044161	0.39337104262872297
sll2003-as	sll2003-as	asRNA	29.788997183321715	-0.4365430269583635	0.36928647051556	-1.1821256986450295	0.2371558288596363	0.3936485659120191
sll1129	todF	2-hydroxy-6-oxohepta-2; 4-dienoate hydrolase	307.432594857222	0.17079825719792263	0.14461240158603308	1.181076140944323	0.2375724771409025	0.3942084390233813
sll1586-as2	sll1586-as2	asRNA	60.729902030341705	0.30060349400735586	0.2550388690749151	1.1786575712859542	0.23853455697802012	0.3956726808236407
slr1133	argH	L-argininosuccinate lyase	549.636202810786	-0.16159177278899223	0.13715337183095477	-1.1781830124319397	0.2387236534092289	0.39585417561316727
slr0810	slr0810	hypothetical protein	211.01460415866984	-0.17750522661822113	0.15070689004112803	-1.1778175939386701	0.2388693329883063	0.39596357900764284
sll1336_5'UTR	sll1336	5'UTR of hypothetical protein	47.129395131117775	0.38117298207300476	0.32379687600338947	1.1771978370446499	0.23911655177935076	0.3959770097466048
sll1823-as	sll1823-as	asRNA	63.381801937114524	0.2823348383088944	0.23983023724346528	1.1772278656518205	0.2391045693171401	0.3959770097466048
slr0654-as	slr0654-as	asRNA	28.994203234440654	0.44373038244687474	0.3768255265760088	1.1775486296769513	0.23897659970446844	0.3959770097466048
sll0404	glcD	glycolate oxidase subunit GlcD	894.275211589749	-0.13083934609606118	0.11142606469974503	-1.1742256755511224	0.24030464440406563	0.3976793715520979
ssl2148	ssl2148	hypothetical protein	267.17089130701436	0.17646040824374692	0.15027471552219496	1.174252153002309	0.24029404196997856	0.3976793715520979
slr2132-as	slr2132-as	asRNA	10.25153246171652	0.7252287727844414	0.617925528230344	1.173650771252969	0.2405349361038589	0.39792792626172857
slr0872	slr0872	hypothetical protein	106.27708342457292	0.2168895863871544	0.18497265317416478	1.172549469693434	0.24097652295335267	0.39852575433830095
ncl1490	ncl1490	ncl1490	375.44184670678663	0.5935105506666413	0.506543397864761	1.171687466796476	0.24132255674656342	0.3985762967858428
sll0704	nifS	cysteine desulfurase	480.139060032049	0.16850099568717378	0.1438121933287142	1.171673915729996	0.24132799934215277	0.3985762967858428
slr1572	slr1572	hypothetical protein	96.57544022676247	-0.265529059554005	0.2265141316646178	-1.1722405909188642	0.24110047595563563	0.3985762967858428
ssl2982-as	ssl2982-as	asRNA	16.847018669658645	-0.46962806257956624	0.40069368976660336	-1.172037580260163	0.2411819685470803	0.3985762967858428
sll0981-as	sll0981-as	asRNA	26.99667784483973	0.4364352655633856	0.3726768828031164	1.1710822047257288	0.2415657360329452	0.398836349821094
sll1542	sll1542	hypothetical protein	44.99342751679594	-0.3624442502278949	0.30975285323547413	-1.1701078664555988	0.24195756319780917	0.3992179255950568
slr0646	dacB	probable D-alanyl-D-alanine carboxypeptidase	158.7801335074392	-0.22197560421470713	0.1896992511315366	-1.1701448629377575	0.24194267701247588	0.3992179255950568
sll0467	queA	S-adenosylmethionine:tRNA ribosyltransferase-is omerase	106.20165884478304	-0.20732657293809859	0.1772568079446725	-1.169639549205985	0.24214605459255586	0.3993962812801519
sll0408	sll0408	peptidyl-prolyl cis-trans isomerase	611.0073892319259	-0.1272611071900082	0.10883150872547175	-1.1693406503352373	0.24226641135990873	0.3994621744560327
slr0121	slr0121	hypothetical protein	391.03619942109407	-0.1575513406098024	0.13477219989424474	-1.1690195806956654	0.24239574243924372	0.39954281633648403
slr1216	mgtE	Mg2+ transport protein	107.61301773368251	-0.2292015409915348	0.1961270389927819	-1.1686381549867286	0.24254944883875806	0.39966356942983416
slr0484	hik26	two-component sensor histidine kinase	1014.5330425465189	0.16598259346096675	0.14217673055770103	1.1674385309739863	0.24303331838983946	0.4003280920957302
sll1185	hemF	coproporphyrinogen III oxidase;  aerobic (oxygen -dependent)	758.5532118044076	-0.14544908662801573	0.12474043733636107	-1.1660139224605572	0.24360881650981456	0.4011430561553725
sll1883	argJ	arginine biosynthesis bifunctional protein ArgJ	782.0877378209049	-0.2192618798749119	0.1881068997512905	-1.165623803086509	0.24376657962213005	0.40126983683324785
slr1119	slr1119	hypothetical protein	206.4062785579646	-0.2130255582123964	0.18292286545580153	-1.1645649530012878	0.24419513714960306	0.4018421468563193
sll0051_5'UTR	sll0051	5'UTR of hypothetical protein	25.760469934384542	-0.49848915645702324	0.4284645302585042	-1.163431559098419	0.24465445137397276	0.402137327586562
sll0888	sll0888	hypothetical protein	150.1064318581732	-0.19188517768800728	0.16494568102246113	-1.163323443806193	0.24469829736195187	0.402137327586562
sll1401	sll1401	unknown protein	132.29741178062048	0.24834965995446998	0.2134695496354788	1.1633961863813953	0.2446687961171386	0.402137327586562
slr0228_3'UTR	ftsH2	3'UTR of cell division protein FtsH	55.68398265152611	-0.40962751780696105	0.3519582064991867	-1.1638527252465347	0.2444837006839817	0.402137327586562
sll1804	rps3	30S ribosomal protein S3	1362.790550965731	0.17889094242631576	0.15383073607962744	1.1629076671239251	0.2448669663336742	0.40228144469103616
sll0572_5'UTR	sll0572	5'UTR of hypothetical protein	17.5030818945086	0.5885082934608887	0.5064715697175941	1.1619769571449743	0.24524482503081002	0.40276902173655016
slr1223-as	slr1223-as	asRNA	19.652621054705257	-0.5540482815073093	0.4772238887801009	-1.1609818672816026	0.24564927356582253	0.40329993095671063
slr0244_5'UTR	slr0244	5'UTR of hypothetical protein	29.798787915164347	0.36213566317705326	0.31289615736839554	1.1573669239749864	0.24712248161221348	0.40558456843392027
sll0444	sll0444	unknown protein	240.5181404903338	0.2705113049687223	0.23397435648401269	1.1561579184734552	0.24761656900966303	0.40622269941907857
slr1159	purD	glycinamide ribonucleotide synthetase	138.95489400864477	0.204563399246782	0.17695559008787876	1.1560154677520658	0.24767483022149536	0.40622269941907857
slr1511	fabH	3-oxoacyl-[acyl-carrier-protein] synthase III	478.52379170704893	-0.16256193964275908	0.14067318550166252	-1.1556000460431592	0.24784478918803896	0.40636729791623016
slr1119-as2	slr1119-as2	asRNA	15.660038629491188	0.5097597063910345	0.4413238357347227	1.1550695093148067	0.2480619631317023	0.40645508998624574
slr1129	rne	ribonuclease E	5642.4241217809285	-0.13993056513609173	0.12113371548303031	-1.1551743837634922	0.2480190224701089	0.40645508998624574
sll1006-as2	sll1006-as2	asRNA	11.955389325345632	-0.5583309291637012	0.4846512167528129	-1.1520262610801764	0.2493102821444242	0.40836580339383427
ncr0740	ncr0740	ncr0740	18.01494312638824	-0.4470938609407516	0.3883786658310412	-1.151180279133184	0.2496580765899036	0.40880070023027065
slr1784	bvdR	biliverdin reductase	184.84262350610004	-0.18223069888556084	0.15844378423014244	-1.1501284179180389	0.2500909833660458	0.40937463109143835
sll1277	recF	RecF protein	58.939915078728326	-0.2715921359906477	0.23656230332800812	-1.1480786759759798	0.2509360862743644	0.41062268663077817
sll1206-as2	sll1206-as2	asRNA	11.345737998790934	0.5611526395878544	0.4889220509613615	1.1477343647815983	0.251078240113082	0.41072001872959873
sll0920-as3	sll0920-as3	asRNA	7.690159528662508	0.6877657796553133	0.6012464385184801	1.1438999644638623	0.2526651257926558	0.4128571155425844
sll1173	sll1173	hypothetical protein	75.9259034645707	-0.2534189182954345	0.22146212328301904	-1.1442991448771402	0.2524995978146032	0.4128571155425844
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	2501.6329095051806	0.20078486547647803	0.17554183735367163	1.143800637519523	0.2527063254017777	0.4128571155425844
ssr0336	ssr0336	hypothetical protein	88.82035027602426	0.26333800666019463	0.2302359091619972	1.1437746944804614	0.2527170870299918	0.4128571155425844
slr1938-as	slr1938-as	asRNA	10.708165577177573	0.6528472648720326	0.5708984771155579	1.1435435388977	0.2528129885242037	0.4128780167614214
slr1774	slr1774	unknown protein	28.783489325146945	0.3904652886428324	0.34170337833132897	1.1427024530738528	0.2531621509680106	0.41331237791951253
slr0380	slr0380	hypothetical protein	170.00186096887904	-0.20300981484408598	0.17773034429800796	-1.1422349720073173	0.25335636292395775	0.4134935647195211
sll0107	eda	KHG/KDPG aldolase	54.39677732462427	-0.270088765323172	0.236679568597607	-1.1411579247145154	0.25380421001509307	0.413957003409778
slr2047_5'UTR	phoH	5'UTR of PhoH like protein	94.38881714979505	0.23807087381223974	0.20862341058019523	1.141151288583334	0.253806971092227	0.413957003409778
sll0641-as	sll0641-as	asRNA	32.39562138424629	0.3529397533795927	0.30964982846672423	1.139802838345575	0.25436845097392513	0.4147366145186938
slr2046-as5	slr2046-as5	asRNA	15.355766141656305	0.6372130634796137	0.559514493326517	1.138867841816126	0.2547582802802	0.41523593714961726
sll1484_5'UTR	ndbC	5'UTR of type 2 NADH dehydrogenase	8.741006539376748	-0.7852898616366637	0.6897844200399504	-1.1384569422301272	0.254929728534397	0.41537910507014897
ssl0452_5'UTR	nblA1	5'UTR of phycobilisome degradation protein NblA	5.379536960793139	0.7682232361531206	0.6751100103581694	1.1379230412322747	0.2551526190850474	0.4156059710211526
ssr7084	ssr7084	accessory protein of CRISPR3	19.523912649883798	-0.41827809327550564	0.36806665070298433	-1.1364194296783492	0.25578106794822164	0.4164930663935645
slr1667-as	slr1667-as	asRNA	33.613741363931396	0.3706789293155377	0.32639382820117346	1.1356799586512678	0.2560905311850129	0.4168603404086318
sll0271	nusB	N utilization substance protein B homolog	152.57589443665046	0.18965152483236006	0.1673930633127515	1.1329712299847312	0.25722633528259703	0.41857203854698394
slr0658-as3	slr0658-as3	asRNA	50.14931997250892	-0.29752141291720546	0.2626811843684868	-1.132633133326539	0.257368348492805	0.4186659971552898
sll1206	iutA	ferric aerobactin receptor;  FhuA homolog	190.22374410160987	0.1854906442391999	0.163860901349334	1.1320006341461137	0.25763416780866444	0.4189612260796874
ssl2598_5'UTR	psbH	5'UTR of photosystem II PsbH protein	13.865341142790966	-0.6121419748420246	0.5409486398594031	-1.1316083075855874	0.25779914587348385	0.4190923287629148
ncl0380	ncl0380	ncl0380	6356.529145381654	0.23006385145534722	0.2037100656322892	1.1293690900410804	0.25874216647549436	0.42035025606613996
ssr2406	ssr2406	unknown protein	206.08108868994464	-0.21272315372361517	0.18835517085772047	-1.1293725187098886	0.25874072070625753	0.42035025606613996
ncr1510	ncr1510	ncr1510	9.89125844132106	-0.6622102082712328	0.5867500559694667	-1.1286069792990234	0.25906366518789586	0.42073497504199625
sll0148_5'UTR	sll0148	5'UTR of hypothetical protein	1125.6817399966942	0.25793496515006936	0.22865946883811766	1.1280309818819603	0.2593068349883386	0.42099227327518507
sll0225	sll0225	unknown protein	127.91296800353211	0.21634261582013184	0.19182432511537328	1.1278163793356861	0.2593974745180864	0.42100184691468584
slr0846	slr0846	hypothetical protein	16.080544164620406	0.5200450435734134	0.4613457664323405	1.1272348884763888	0.25964318326436336	0.42126300929371563
slr1380	cydB	quinol oxidase subunit II	225.14815199825043	0.19206773790737047	0.17043175278082012	1.1269480878623295	0.25976443008243005	0.42132213145592967
sll0596	sll0596	hypothetical protein	184.92806703857525	-0.1771622459712572	0.1573398923909952	-1.1259842833183258	0.26017217188734654	0.42183616332369245
sll1121-as	sll1121-as	asRNA	41.1015373068271	0.3123912882807375	0.27753383676902527	1.1255971232823836	0.2603360863024237	0.42183616332369245
ssr2317	ssr2317	unknown protein	321.9999653447213	0.17875679069728864	0.15879974963665078	1.1256742602321572	0.2603034226405373	0.42183616332369245
sll1496_5'UTR	sll1496	5'UTR of mannose-1-phosphate guanyltransferase	10.295961937335246	0.5961609637634463	0.5299148696710783	1.1250127103122949	0.26058364827545377	0.4219620484460412
slr1441	slr1441	hypothetical protein	11.977932366186462	0.5643881230952924	0.5016558369611992	1.1250504459672923	0.26056765823551026	0.4219620484460412
ssr0536_5'UTR	ssr0536	5'UTR of unknown protein	13.344113104358287	0.5034637766785455	0.4476394164539062	1.124708321413844	0.26071265431395607	0.4220333876284567
slr0623-as	slr0623-as	asRNA	7.628604748386476	0.7994227752832438	0.7109877881207876	1.1243832716117372	0.26085046562415615	0.42211892938788526
slr0537-as	slr0537-as	asRNA	20.42797947089588	0.5288663295303848	0.47061657095237147	1.12377328418363	0.2611092178666836	0.42234659402398295
slr1347	icfA	beta-type carbonic anhydrase localized in the c arboxysome	464.67294488825985	-0.14528894005783044	0.12930078882475018	-1.1236508406360153	0.26116117891338075	0.42234659402398295
sll0267-as2	sll0267-as2	asRNA	19.05623160149784	0.5407655728243845	0.48211402420625377	1.1216549315583464	0.262009185872954	0.42358009613304115
sll0413_5'UTR	sll0413	5'UTR of hypothetical protein	158.65984609566326	-0.30447532980064024	0.2715734534761167	-1.1211527706533255	0.262222839459227	0.4236760824767716
sll0752-as	sll0752-as	asRNA	16.785156149620008	0.5231242415194688	0.46661089002908157	1.1211145146802404	0.26223912109824327	0.4236760824767716
sll0760	ycf38	hypothetical protein YCF38	735.4343183333754	-0.14516333447997512	0.1296133985102012	-1.1199716707416638	0.2627258344587845	0.4241865276539621
slr0335	apcE	phycobilisome core-membrane linker polypeptide	6768.340160404102	-0.20733365713897087	0.18511414897009448	-1.1200313876194627	0.2627003868539658	0.4241865276539621
slr1742	slr1742	probable cobyric acid synthase	150.76201406981468	-0.1742146844390876	0.15562708303580594	-1.119436803933446	0.26295383719278725	0.424278877289304
slr1829	phaE	putative poly(3-hydroxyalkanoate) synthase comp onent	365.91234352466665	-0.14751407398773714	0.1317662467788673	-1.1195133624417348	0.26292119349939086	0.424278877289304
sll1052	sll1052	hypothetical protein	21.664234002195162	-0.4139462991765568	0.37011220356185437	-1.1184346130520841	0.2633814182431486	0.4246866860439086
sll1316_5'UTR	petC1	5'UTR of cytochrome b6-f complex iron-sulfur subunit (Ri eske iron sulfur protein)	350.8758466265963	-0.2055668640270338	0.18380741061979033	-1.1183818069895635	0.263403961053639	0.4246866860439086
sll1945	sll1945	1-deoxyxylulose-5-phosphate synthase	3929.242646256158	0.1388325733567628	0.12415237022948614	1.1182434382858857	0.26346303671242477	0.4246866860439086
ssr1386	ndhL	NADH dehydrogenase subunit NdhL	997.1847416970429	-0.2065333179834242	0.18508223909320504	-1.1159002559906177	0.26446483223137435	0.4261632457104988
sll0606	sll0606	hypothetical protein	90.92994703658532	0.21828687009038858	0.19572486295675043	1.1152740985115606	0.2647329813342398	0.4264570205150789
