locus_tag	gene_name	gene_product	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0962	slr0962	unknown protein	1023.7549022379274	-0.05488634887312067	0.19450641660213308	-0.28218271577843024	0.7778034108268534	0.919982595837153
slr1032	slr1032	unknown protein	66.98442600332321	-0.06029070141934746	0.20892333893120005	-0.28857810586303917	0.7729042519918865	0.919982595837153
slr1098	slr1098	hypothetical protein	614.7955377841214	0.059695628824282275	0.20588337475859575	0.28994875809801124	0.7718554394417785	0.919982595837153
slr1105	fus	GTP-binding protein TypA/BipA homolog	850.461252532391	0.03540872224262646	0.12724289274708933	0.27827662102122735	0.7808000213357994	0.919982595837153
slr1376	slr1376	hypothetical protein	223.04802192666327	-0.04672728097869769	0.1626712079233328	-0.2872498555535429	0.7739210148064224	0.919982595837153
slr1417	ycf57	hypothetical protein YCF57	2065.874147725275	0.042267049391231645	0.14706518500553067	0.2874035033488185	0.773803379022344	0.919982595837153
slr1608	gdhB	putative glucose dehydrogenase-B;  periplasmic p rotein	263.0023313988336	0.04424979725637445	0.15576550778759232	0.28407956218853747	0.7763494090348504	0.919982595837153
slr1798	pleD	unknown protein	1042.0540931064274	-0.0359984273480326	0.127611627098323	-0.2820936317996816	0.7778717161143116	0.919982595837153
slr1838	ccmK3	carbon dioxide concentrating mechanism protein CcmK homolog 3;  putative carboxysome assembly protein	605.6603295598426	0.045013893245399894	0.16212540711518647	0.2776486057698441	0.781282116474025	0.919982595837153
slr2011	slr2011	hypothetical protein	84.3305105647711	0.06544687428069028	0.22821367363514927	0.2867789350138668	0.7742815931965896	0.919982595837153
slr2034	ycf48	putative homolog of plant HCF136;  which is esse ntial for stability or assembly of photosystem II	486.0388399283026	-0.04043458162718896	0.13967377076132503	-0.289493019389329	0.772204121040342	0.919982595837153
slr5040	slr5040	transposase	27.203262640150708	-0.10478609980797025	0.3672688284579767	-0.2853117163466542	0.7754053373974696	0.919982595837153
slr8014	slr8014	hypothetical protein	35.408589538894944	-0.08291830381153263	0.29318908665155025	-0.28281511006608334	0.777318570852547	0.919982595837153
ssl2667	cnfU;  synifU	an assembly factor for iron-sulfur culsters	689.1369169885531	0.050489397896396705	0.17548406310430542	0.28771500387694166	0.7735649040146908	0.919982595837153
ssl3364	cp12	CP12 polypeptide	2370.763564346922	0.042548055175350125	0.14921255289005222	0.28515064149262165	0.7755287334871082	0.919982595837153
ssr3451	psbE	cytochrome b559 alpha subunit	634.7094958624513	-0.05828236399692375	0.20219441270493183	-0.2882491321952447	0.7731560419261947	0.919982595837153
ssr5011	ssr5011	hypothetical protein	21.941404636049842	0.13471831545651014	0.4629488725633509	0.29100041806036586	0.7710509997714531	0.919982595837153
slr0817	menF	salicylate biosynthesis isochorismate synthase	849.83596929933594	0.04701117748470487	0.16984581447425764	0.27678737701146017	0.7819433743340835	0.9205102209309084
sll0300	ribC	riboflavin synthase alpha chain	281.3342697631439	-0.053119670889412995	0.1926272055322953	-0.27576411516029137	0.7827292473015085	0.920682345368541
slr0119	brkB	hypothetical protein	158.44710925902987	0.05084144552295629	0.18404339751452653	0.27624704938922556	0.7823583224186396	0.920682345368541
slr1926	slr1926	hypothetical protein	675.47491549161	0.0563257323777108	0.20414261010287446	0.2759136485485628	0.7826143906545099	0.920682345368541
sll0723-as	sll0723-as	asRNA	165.24347169883873	-0.06152980871307975	0.2236254046565604	-0.2751467741671661	0.783203477244572	0.9207385283806321
sll0742	sll0742	hypothetical protein	52.73850020241961	0.07949949245720965	0.28874427124601826	0.27532838007190746	0.7830639625734743	0.9207385283806321
sll1535_5'UTR	rfbP	5'UTR of putative sugar transferase	57.06445764171758	-0.08193027465961725	0.2982077792560682	-0.27474224469933933	0.7835142730067727	0.9208531929350148
sll1600	mntB	manganese transport system membrane protein Mnt B	67.03481052691329	0.07301018370731331	0.26633067411011907	0.2741335895734112	0.7839819614522879	0.9210090171353053
slr0207	slr0207	hypothetical protein	234.04149766449262	-0.04364174010007095	0.1592679719100616	-0.2740145402536763	0.7840734476584952	0.9210090171353053
sll1160	sll1160	hypothetical protein	20.863977697243477	0.09272631083603211	0.3389562552115751	0.2735642414333163	0.7844195171965491	0.9211649375182756
sll0498	sll0498	hypothetical protein	949.0644347161289	0.04185899275431789	0.15354923998180975	0.27260957305471994	0.7851533523489579	0.9217760128990756
sll0158	glgB	1; 4-alpha-glucan branching enzyme	862.9853954040866	0.030234714181845684	0.11137949671697443	0.2714567319214494	0.786039773611548	0.9225658446465518
slr1979	trpE	anthranilate synthase component I	74.57055675980898	0.05894986804646757	0.2175069125498855	0.27102526239457947	0.7863716025821983	0.9227045054211772
sll2003-as	sll2003-as	asRNA	29.788997183321715	0.09364350005324801	0.347367091710823	0.2695808045374793	0.7874827695301903	0.9231962145139216
slr0880	slr0880	similar to fibronectin binding protein	435.0303189944972	-0.0302745038702503	0.11273936368202392	-0.2685353445460107	0.7882872725597102	0.9231962145139216
slr1393-as3	slr1393-as3	asRNA	19.055156254011823	-0.10211052145660668	0.3784431053173943	-0.2698173649404134	0.7873007628436037	0.9231962145139216
slr1677	slr1677	hypothetical protein	167.71080634574713	-0.04772824733410444	0.17764149617894381	-0.26867735501409135	0.7881779792989858	0.9231962145139216
slr1697	pknA	serine/threonine kinase	898.265010529496	-0.027274044261730163	0.101391944002091	-0.2689961666103146	0.7879326325867113	0.9231962145139216
ssl3297	ssl3297	hypothetical protein	59.38338215529284	0.06749596398260438	0.25084789298208054	0.2690712813259547	0.787874829882418	0.9231962145139216
ssr2806	ssr2806	hypothetical protein	45.7210113533314	0.08388163211047885	0.31211926620001806	0.268748652179402	0.7881231095664022	0.9231962145139216
sll1205	pchR	transcriptional regulator	31.991648961176494	-0.07562985905647196	0.2835178311222643	-0.26675521168140326	0.7896576408543071	0.9243050558397206
ssr5121	ssr5121	hypothetical protein	146.50421149359948	0.04980280743431122	0.1867026738863511	0.2667492992876309	0.7896621933748793	0.9243050558397206
slr0841	slr0841	periplasmic protein;  function unknown	499.8740586779975	0.030305775215499476	0.11393392205840665	0.26599431203609086	0.7902435896140874	0.924734910556539
slr0280	slr0280	hypothetical protein	492.53350216525206	0.035018164543300326	0.13201488635403522	0.2652592106119701	0.7908097844884596	0.9248961672321692
slr0344	rfbW	probable glycosyltransferase	42.06140328965366	-0.06522655561108424	0.2456550616540271	-0.26552091038509634	0.7906082036175752	0.9248961672321692
sll0069	sll0069	hypothetical protein	185.5667565936988	-0.04422739270985125	0.1673808523267354	-0.2642320916344557	0.7916010839873802	0.9252029317897332
sll0721	sll0721	unknown protein	207.88455304306393	-0.044410364625405034	0.16946575895077207	-0.26206099037567676	0.7932744211691194	0.9252029317897332
sll1187	lgt	prolipoprotein diacylglyceryl transferase	395.32448953438427	-0.033439262333462096	0.1268123767071821	-0.2636908415546496	0.7920181532205651	0.9252029317897332
sll1365	sll1365	unknown protein	317.42276092595216	0.03313834407643205	0.12549812882243888	0.2640544874044924	0.7917379333058117	0.9252029317897332
slr0043	cmpC	bicarbonate transport system ATP-binding protei n	189.68509236399328	0.043126153936713256	0.1646913413589045	0.26186048143678875	0.7934290079706767	0.9252029317897332
slr0214	slr0214	cytosine-specific methyltransferase(5'-CGATCG-3 ')	80.80556989238879	0.05196612208941856	0.1980339243157456	0.2624102020346963	0.7930052081120369	0.9252029317897332
slr0455	slr0455	hypothetical protein	104.73610504062215	0.047515022420848055	0.1811850936259975	0.2622457591292175	0.7931319768026948	0.9252029317897332
slr0751_5'UTR	slr0751	5'UTR of hypothetical protein	171.9597193128539	-0.06503452255086772	0.2476454286132808	-0.26261143973073137	0.7928500818379226	0.9252029317897332
ssl2065	ssl2065	unknown protein	28.52838449305521	-0.0758870258126567	0.2888368300007169	-0.26273320411551515	0.7927562224135436	0.9252029317897332
ssl2922	vapB	similar to virulence-associated protein VapB	17.593739746637223	0.10649573572993312	0.4042349166897052	0.26345011609098656	0.7922036673550243	0.9252029317897332
ssr1558	ssr1558	hypothetical protein	45.586191589077075	-0.06798388311418231	0.257789762085708	-0.26371832055758504	0.7919969773833491	0.9252029317897332
ssl1520	ssl1520	unknown protein	105.9683854320014	0.04831922004331238	0.18542249593518412	0.2605898480635421	0.7944088193328426	0.9260953784771098
ncl1190	ncl1190	ncl1190	95.73085444310325	0.08199063940314083	0.3165683421939442	0.2589982271597759	0.7956366083578541	0.9263636781235797
ncl1490	ncl1490	ncl1490	375.44184670678663	0.13069170074534295	0.5069716770834103	0.25778895873869634	0.7965697862141852	0.9263636781235797
sll0268	sll0268	hypothetical protein	212.4297904315076	0.04232059223381228	0.16406750282789626	0.25794622033228476	0.7964484128535995	0.9263636781235797
sll0368	pyrR	uracil phosphoribosyltransferase	95.27697965065164	-0.047605682257467544	0.18396227423846978	-0.25877959192739936	0.7958053049261546	0.9263636781235797
sll0404	glcD	glycolate oxidase subunit GlcD	894.275211589749	-0.02836728574600234	0.10999988435543055	-0.2578846869905994	0.7964959032555167	0.9263636781235797
sll0849_5'UTR	psbD1	5'UTR of photosystem II reaction center D2 protein	225.81471861430762	-0.056465435243001315	0.21742450822111442	-0.2597013359026555	0.7950941620887193	0.9263636781235797
slr0536-as2	slr0536-as2	asRNA	29.99494219697081	-0.08515267992100907	0.32935341025117837	-0.25854500749231096	0.7959863183403311	0.9263636781235797
slr0537	slr0537	putative sugar kinase	375.8739963803671	-0.029527602487307566	0.11419141541453794	-0.2585798799333242	0.7959594088711147	0.9263636781235797
slr0556-as	slr0556-as	asRNA	81.83577119873324	0.06211033110529678	0.23890162053312824	0.2599828790055612	0.7948769801915108	0.9263636781235797
sll0060	sll0060	hypothetical protein	101.95791046927796	0.046532224685779625	0.18102286768053666	0.2570516381825207	0.797138910458654	0.9267759330534378
slr0839	hemH;  scpA	ferrochelatase	1662.2848090701088	0.03384333175525395	0.1320324703190196	0.25632582404525933	0.7976992584743348	0.9271777653007207
sll0983	sll0983	hypothetical protein	228.7950387267418	0.0526698073429505	0.20640365402278832	0.25517865753062396	0.7985851143531837	0.9277079698081913
slr0017	murA	UDP-N-acetylglucosamine 1-carboxyvinyltransfera se	1279.6330966991964	-0.03556350137377222	0.1392923030159737	-0.25531562479582154	0.7984793329159872	0.9277079698081913
slr0918	map	methionine aminopeptidase	375.2023244650074	0.03129644207890124	0.12280325104934073	0.2548502731929038	0.798838744511965	0.9277530120502057
sll0209	sll0209	hypothetical protein	234.2852762964312	0.04780071577064472	0.1881285671786256	0.2540853655960637	0.7994296090169217	0.9279400676707171
slr0319-as	slr0319-as	asRNA	313.58160618112	0.041991933838749586	0.16521936774660406	0.2541586643955227	0.7993729832641219	0.9279400676707171
slr0080	rnhA	ribonuclease H	192.63097625909245	-0.036148270632705	0.14249623824298055	-0.2536787713024817	0.7997437357318375	0.9280552138914471
slr5115	slr5115	hypothetical protein	284.76098243139137	-0.03562976854028805	0.14105076353823184	-0.2526024506817405	0.8005754360560676	0.9287707503734821
sll1181_3'UTR	hlyD	3'UTR of similar to hemolysin secretion protein	30.56592037359075	-0.09312768437012697	0.3694065712055198	-0.252100779004051	0.800963167849282	0.9289709800626377
sll0247	isiA	iron-stress chlorophyll-binding protein;  homolo gous to psbC (CP43)	133.68324882889232	0.04764874960421601	0.19020158964465536	0.25051709448504567	0.8021874865968529	0.9291971389348859
sll0569	recA	RecA gene product	788.2953383600952	0.036757610568954054	0.14644630143551177	0.25099719288670747	0.8018162794878437	0.9291971389348859
sll0617	vipp1	plasma membrane protein essential for thylakoid formation	1620.3558613381717	0.026193123314757837	0.10413529830137294	0.25152972855518774	0.8014045807548222	0.9291971389348859
slr1773	slr1773	unknown protein	44.49488157501045	-0.06389264730441059	0.2551044782198058	-0.2504567844134776	0.8022341208775485	0.9291971389348859
slr1857	glgX2	Glycogen debranching enzyme 2	1169.6936951895452	0.02622443699343384	0.10443031654809456	0.2511190031810004	0.8017221041414098	0.9291971389348859
sll0198	sll0198	hypothetical protein	122.13738239087643	0.045451321740806024	0.18227393394272026	0.24935722161507273	0.8030844723566426	0.9292689197955822
sll0489	sll0489	ATP-binding protein of ABC transporter	53.01197267042444	0.056238619283313376	0.22677163411833626	0.24799671044380434	0.8041369520036633	0.9292689197955822
slr0033	slr0033	glutamyl-tRNA(Gln) amidotransferase subunit C	411.6166766979458	0.04341033712318088	0.1747542026617695	0.24840797223744046	0.803818765907771	0.9292689197955822
slr0150	petF;  fdx	ferredoxin;  petF-like protein	304.2918554166978	-0.05082802503612627	0.2043034833768471	-0.2487868742911821	0.8035256447472734	0.9292689197955822
slr0229	mmsB	3-hydroxyisobutyrate dehydrogenase	54.15852507350551	0.07051429834577791	0.2840594608609007	0.24823780954899302	0.8039504138805746	0.9292689197955822
slr0680_5'UTR	slr0680	5'UTR of hypothetical protein	116.56194985821857	-0.049160334125945934	0.1968250326562733	-0.24976667582622689	0.802767791932942	0.9292689197955822
slr0755_5'UTR	slr0755	5'UTR of hypothetical protein	154.09207809840416	0.12686845136993585	0.5089814200505388	0.24925949430008382	0.803160061481256	0.9292689197955822
slr1568	slr1568	hypothetical protein	55.59854305746681	-0.06285362379148467	0.2517703855630419	-0.24964661213400127	0.80286064834218	0.9292689197955822
ssr2377	ssr2377	hypothetical protein	34.56940365037794	0.07694050597948045	0.3104034118304306	0.24787261688190484	0.804232967409933	0.9292689197955822
slr1827	slr1827	hypothetical protein	179.8053874330314	-0.044366341351888876	0.17923891205863382	-0.24752628122053913	0.804500954701131	0.929329888282366
sll0808	sll0808	putative transposase [ISY508a: 1710788 - 171175 3]	40.57459743520288	-0.07114806858290294	0.2879282311463403	-0.2471034823491891	0.8048281387651728	0.9294591878010207
sll1329	sll1329	inositol monophosphate family protein	252.45697346234823	-0.03662388864783707	0.148581986641794	-0.2464894263133731	0.8053033885721378	0.9297593668060137
slr0240	slr0240	transcriptional regulator	518.2999736699113	0.031210615954645592	0.12676756936515213	0.24620347389278932	0.8055247265384673	0.9297663109310618
sll0545	sll0545	hypothetical protein	116.01885366593068	-0.03985663126625471	0.16213501711041614	-0.24582370900859624	0.8058187029800754	0.9298570709428021
ncr1560	ncr1560	ncr1560	30.745310655894077	-0.07263033402423057	0.2977698742463513	-0.2439143120440114	0.8072971844914683	0.9303728360880189
slr1730	kdpC	potassium-transporting P-type ATPase C chain	101.5601516192036	-0.050469833597781545	0.20696642458779385	-0.24385517456901595	0.8073429867581766	0.9303728360880189
slr8015	slr8015	ParA family plasmid partitioning protein	40.06561170510592	0.07049646078741802	0.2879528365782588	0.24481946983098649	0.8065962178454608	0.9303728360880189
ssr2153_5'UTR	ssr2153	5'UTR of unknown protein	297.7743246137659	0.04059266408240064	0.1663981436167448	0.24394902010382624	0.8072703032352263	0.9303728360880189
ssr2708	ssr2708	hypothetical protein	107.54205797042607	-0.06484849279509364	0.2656911424200892	-0.24407472603117678	0.8071729463925423	0.9303728360880189
sll0631	nadB	L-aspartate oxidase	181.09697015978807	0.03507686301200897	0.14469193292017857	0.24242445521382064	0.8084512869087871	0.9312696313651367
slr1470-as	slr1470-as	asRNA	24.8847216712905	0.07786096415381023	0.3213494177986135	0.24229377693350898	0.8085525354302681	0.9312696313651367
sml0007_3'UTR	psbY	3'UTR of photosystem II protein Y	88.29071271961757	0.08832060950530307	0.3651960575621266	0.24184436736499573	0.8089007589504158	0.9314222605727721
sll0587-as2	sll0587-as2	asRNA	27.396933423258567	-0.08380794281654014	0.34922378384118663	-0.23998349108619912	0.8103430548883358	0.9317053544458365
