rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TU703	222.89790041230984	-0.08901710196005132	0.1346207877487089	-0.6612433595784323	0.5084562586755423	0.8101283698967707
TU1609	137.1296408735574	0.1449691154272118	0.21944277128951392	0.6606237907739144	0.5088536079992783	0.8104047782478606
TU3548	38.30373469910776	-0.18323700222536243	0.2776881126637365	-0.6598662091353236	0.5093396904247116	0.8108221984773334
TU1201	86.491185225604	0.14337641059951045	0.21785947874343134	0.6581141726147336	0.5104647695609947	0.8110710823257299
TU1353	256.08242547238797	0.07808939382330507	0.11869760179418423	0.6578851859088797	0.510611910486727	0.8110710823257299
TU2627	18.695406691488003	0.2597119947833651	0.3944951478994125	0.6583401498504258	0.5103195841800053	0.8110710823257299
TU435	1164.22365818746	0.07816608452415619	0.11887840036718436	0.6575297470585199	0.5108403501941061	0.8110710823257299
TU722	22.134237668098447	-0.23855968027574037	0.3626334198289434	-0.657853543637182	0.510632244734265	0.8110710823257299
TU940	416.555763893811	-0.2744991747669066	0.41714661964728045	-0.6580400315817259	0.5105124082412619	0.8110710823257299
TU1747	30.804285034959296	0.2063822522118938	0.31460162191145774	0.6560114056563209	0.5118167856327306	0.8119091866741825
TU198	920.0484882106126	-0.06669526837976161	0.10164833288079984	-0.6561373560152067	0.511735750750839	0.8119091866741825
TU1082	31.571364022786415	-0.18045533344703124	0.2771307904885867	-0.6511558428021843	0.514945891616642	0.8125657676752299
TU1186	36.67075174649446	-0.17566589400910781	0.2699051322900447	-0.6508431037181398	0.5151477724790843	0.8125657676752299
TU133	28.14886625980131	-0.2119635188712422	0.32565487483338795	-0.6508839119318798	0.5151214274298441	0.8125657676752299
TU1462	1452.3624921698838	-0.07951616335096665	0.12205555374234188	-0.6514751759581913	0.5147397965331744	0.8125657676752299
TU2382	31.684374713945765	-0.22285201281095524	0.34074345125782424	-0.6540170089500379	0.5131008474502404	0.8125657676752299
TU2472	253.0887279486671	-0.1426053593021497	0.2187998946588629	-0.6517615537452144	0.5145550070457263	0.8125657676752299
TU2803	114.63633713968156	-0.10516957307958295	0.1608781675835454	-0.6537218483979034	0.5132910245007818	0.8125657676752299
TU3310	178.53557860237095	0.09135659699313947	0.1403668667826735	0.6508416059082134	0.5151487394515615	0.8125657676752299
TU3547	118.79147803651287	-0.16452615183146752	0.2514718289033526	-0.6542528145158532	0.5129489402216267	0.8125657676752299
TU3567	358.31524661591027	-0.08706531274847105	0.13354201793856646	-0.6519694257467626	0.5144208961750354	0.8125657676752299
TU5045	64.95748464231484	0.18289264709316283	0.279784339154255	0.6536915098465452	0.5133105742344263	0.8125657676752299
TU923	44.47809806479135	-0.15977574639784312	0.24522203559475658	-0.6515554200107925	0.5146880143982668	0.8125657676752299
TU93	428.43205929643284	-0.07977956078484201	0.12208098853654474	-0.6534970083483567	0.5134359174606806	0.8125657676752299
TU1259	17.385781504735256	0.2629073096785437	0.4043947162558688	0.6501254816400639	0.5156111707145941	0.8129409573113373
TU1122	135.32469313885767	0.10379421809342781	0.15992529498544492	0.6490168931867489	0.5163274571062777	0.813365338063651
TU2082	31.243613332761136	0.2267312606042039	0.3493475749940015	0.6490134090900646	0.516329709080185	0.813365338063651
TU2175	74.46664381661404	0.13104230059085215	0.20217347517651735	0.6481676217735255	0.5168765411378181	0.8135187299647398
TU2487	175.57149526346893	0.1153585394632382	0.17793984737177998	0.6483007666192551	0.5167904382920381	0.8135187299647398
TU2297	91.75458875462186	-0.14736620210488377	0.22767009594213417	-0.6472795713247257	0.5174510205454182	0.8137153320479644
TU3165	1367.8878542853797	0.07497101693081504	0.11579727978363928	0.6474333168351983	0.5173515389983843	0.8137153320479644
TU2371	1208.7719500979772	0.1050388416629416	0.1630887494438086	0.6440593972371601	0.5195369181668967	0.8159257576072085
TU3430	66.98727032475254	0.14095465518463837	0.21882406829659812	0.6441460314757784	0.5194807432916997	0.8159257576072085
TU3714	1003.6569806111606	-0.07158067993667248	0.11119879432569896	-0.6437181299557454	0.5197582312271334	0.8159257576072085
TU921	66.77987303255257	-0.14258411960178582	0.2212836700231964	-0.6443499404490138	0.5193485381794467	0.8159257576072085
TU350	419.99803069147475	-0.11529171926563722	0.17924065274442968	-0.6432230495724981	0.5200793790682114	0.8160760087676313
TU1105	357.35385374795743	-0.09538898986015754	0.14878882768237617	-0.6411031751912663	0.521455651404395	0.816804048279878
TU1653	296.98852173822524	0.1303662443782466	0.20352528819531152	0.6405407678535829	0.521821093787243	0.816804048279878
TU1703	64.27023459463105	-0.1429795574141285	0.22318075517771427	-0.6406446528074377	0.5217535812572128	0.816804048279878
TU1833	60.82028219512617	-0.1561098028701046	0.24407579282634106	-0.6395955988194867	0.5224355445310653	0.816804048279878
TU3233	40.67024809681979	0.22172006495171714	0.3461531974152224	0.6405258325138522	0.5218308003030405	0.816804048279878
TU3238	61.007362717784865	-0.16348264918838143	0.2558271052022451	-0.6390356841161908	0.522799718194607	0.816804048279878
TU327	359.6644719944876	-0.0886835960408742	0.13873361854182611	-0.6392365237279342	0.5226690752739825	0.816804048279878
TU3475	106.53625160443647	-0.1609104842004197	0.2517630283695831	-0.6391346864647908	0.5227353166715252	0.816804048279878
TU3715	45.89945551056759	0.15595188828663328	0.24359986581433546	0.6401969383903321	0.5220445729768882	0.816804048279878
TU450	52.211243297852576	-0.13571200811066905	0.2123408393623903	-0.6391234419067965	0.522742631107636	0.816804048279878
TU2436	74.68758761140163	-0.12868099073848385	0.2016164144815641	-0.6382465984695433	0.5233131679843551	0.8170123953931031
TU698	494.01569278164254	-0.09239759614484917	0.14479271152798953	-0.6381370662223423	0.5233844599217143	0.8170123953931031
TU493	66.45855201914546	0.15476957108126035	0.24315429003561131	0.6365076719748333	0.5244455820916618	0.818315951367162
TU117	36.89431900102595	0.17707064513453785	0.2797795635861553	0.6328934210379191	0.5268032443389197	0.8188724315095888
TU1262	449.20162886294906	0.11558609622905523	0.18238117034342274	0.6337611279245947	0.5262367251913114	0.8188724315095888
TU2149	59.613780115266124	-0.1420984283803564	0.22457454546644315	-0.6327450338826995	0.5269001563370889	0.8188724315095888
TU2482	30.998354500945766	-0.19391416830632013	0.30680538821424563	-0.6320429032716587	0.5273588428560998	0.8188724315095888
TU2565	100.07503996948483	0.11885125571299106	0.18820805970941454	0.6314886615190257	0.5277210606262376	0.8188724315095888
TU2729	140.48283473821112	-0.09932754289122031	0.15729942610486858	-0.6314552147507551	0.5277429234010692	0.8188724315095888
TU2993	539.7675892528258	0.06769264697171551	0.10651551757733212	0.6355191103734671	0.5250899069677785	0.8188724315095888
TU315	1466.9473655886306	-0.1062776788363773	0.16813312790159848	-0.6321043340047615	0.5273187033769828	0.8188724315095888
TU3246	91.21525308631395	0.12295969556068832	0.19434702201296727	0.6326811406067451	0.5269418879877718	0.8188724315095888
TU3521	613.7165966464869	-0.0637592582570108	0.10079646515173156	-0.6325545063612332	0.5270246036496933	0.8188724315095888
TU3581	19.102901866679638	0.23874415440456404	0.3773558089324745	0.6326765051794547	0.526944915665149	0.8188724315095888
TU515	372.79787613067765	-0.10150882876280097	0.16051051462006627	-0.6324123313857397	0.5271174781878329	0.8188724315095888
TU633	743.2626335815629	-0.059607953266373734	0.09419151879509303	-0.6328377971698982	0.5268395713509562	0.8188724315095888
TU105	628.0669118146953	-0.07485360289044443	0.11901912329838364	-0.6289208054640493	0.5294009044206375	0.8197654580355742
TU1510	36.812077976004474	-0.17888368023916665	0.28448838490461553	-0.6287908038816542	0.5294860213080645	0.8197654580355742
TU20	40.28916483875286	0.1530219418545777	0.2434721018497685	0.628498873965437	0.5296771840732619	0.8197654580355742
TU3213	604.1234570484831	-0.09278193919189394	0.1475068717745902	-0.629000792137175	0.5293485376187463	0.8197654580355742
TU759	21.25822791379197	-0.2716160559411004	0.4313082360137534	-0.6297492912526697	0.5288586273820738	0.8197654580355742
TU800	418.77086647939115	-0.0827463254828921	0.13163641371105003	-0.6285975373389109	0.5296125729868828	0.8197654580355742
TU2948	3514.075722449512	-0.058062148583994964	0.09278738481728258	-0.6257547693399406	0.5314758032918412	0.8221976102207116
TU238	1251.0697692288759	-0.07095302987020498	0.11353456983782685	-0.6249464808080439	0.532006184504598	0.822641215393612
TU972	91.25800652178454	0.12316027400154154	0.197174668159941	0.6246252378710148	0.5322170515060329	0.822641215393612
TU1272	371.7333644699753	-0.08784916866793878	0.1409642960484371	-0.6232015562135869	0.5331520791962685	0.822681383926041
TU1754	149.5922156700717	0.12038184347604185	0.19296978636277287	0.6238377817848149	0.5327341243428847	0.822681383926041
TU2268	35.15344390857761	0.1947701656538738	0.3123844808572779	0.6234950120421006	0.5329592790323571	0.822681383926041
TU3033	55.827920986825696	0.13916440480501818	0.22322851439467256	0.6234167941420453	0.5330106646611537	0.822681383926041
TU66	90.1647886007856	-0.13355905308824073	0.21457326200184684	-0.6224403350268832	0.5336523650466138	0.8231024974302267
TU1532	127.50583829134166	0.10119944927560354	0.16312733286203368	0.6203708937066593	0.5350136304982609	0.8237019864949418
TU2071	78.76629565616817	0.1336294741838108	0.21540568075450456	0.62036188514502	0.5350195600987357	0.8237019864949418
TU3426	96.83749657362199	0.1252579413491127	0.2019898247968437	0.620120055429	0.5351787492364926	0.8237019864949418
TU3575	591.2945248689148	0.07278014995030653	0.11728382666811699	0.620547197494294	0.534897590782921	0.8237019864949418
TU8013	34.484705594840655	0.18003752060275363	0.2899106995272543	0.6210102659071692	0.534592868648049	0.8237019864949418
TU2049	157.96864883074272	0.09386725801329503	0.1516560762596625	0.618948217099969	0.5359504727596148	0.8241889173278698
TU2248	137.73520775004044	0.13943974878994267	0.2252005967218207	0.6191801923250931	0.5357976591441969	0.8241889173278698
TU3153	33.64842048078952	0.18624782033763962	0.30120508177157773	0.6183422246470687	0.5363497736385621	0.8244527306036497
TU2103	441.46319285984265	-0.10469792778408146	0.16957215545060034	-0.617424054709159	0.5369550597934694	0.8250328168303731
TU187	27.579588167882093	0.19096078876420292	0.3095292418848392	0.6169394129012539	0.5372746891528944	0.825173684655697
TU1362	285.2138132348371	-0.10603456657040371	0.1721192735237963	-0.616052835917553	0.5378596487927407	0.825290510117392
TU1707	69.0253668055892	-0.15991374003998313	0.25943212874621085	-0.6163991361163232	0.5376311233760969	0.825290510117392
TU752	836.9687846562748	0.06941850802443013	0.1127312492591592	0.6157876230471206	0.5380346972036036	0.825290510117392
TU1233	395.5334503182087	-0.07676628613780388	0.12501969172209745	-0.6140335580769578	0.5391931519302551	0.825471460297066
TU1417	406.4694063966189	-0.09287418621268867	0.1512496823808845	-0.6140454958365351	0.5391852635341887	0.825471460297066
TU1861	38.527076685923504	-0.1758371567888016	0.2870962452028236	-0.6124676296779106	0.5402284085238347	0.825471460297066
TU2428	38.86586049092845	-0.17687324140164135	0.28924583102722945	-0.6114979800175256	0.5408699552225509	0.825471460297066
TU2613	36.357042608673865	0.22703569949582184	0.3712663197277515	0.6115170901101572	0.5408573077863833	0.825471460297066
TU2830	40.00337342296569	0.16114982112659754	0.26354529987514763	0.6114691523732008	0.5408890342057018	0.825471460297066
TU3470	359.7775984074133	-0.07330061994346176	0.11946941176337018	-0.6135513589758549	0.5395118343800596	0.825471460297066
TU348	44.514405885249154	-0.1573188903110544	0.2562477850547822	-0.6139326834665978	0.5392598115437545	0.825471460297066
TU3559	476.7346881776825	-0.06881872553056276	0.11188061930835198	-0.6151085501313933	0.5384830359022341	0.825471460297066
TU360	89.79712559890581	-0.12881461489861862	0.2106379977316913	-0.6115450027335593	0.5408388349273578	0.825471460297066
TU3619	31.3139303965393	0.17850090612600628	0.29178915937083855	0.611746188620898	0.5407056973816267	0.825471460297066
TU991	194.63461093663938	0.1155123525590068	0.18879678321609797	0.6118343257299603	0.540647376590828	0.825471460297066
TU1969	326.76853577935793	-0.07802547173169155	0.12800295879589577	-0.6095599075651471	0.5421533768417948	0.8267039697419112
TU2097	52.127483965199346	-0.14308376585728572	0.23467485194882726	-0.6097106897865916	0.5420534720548613	0.8267039697419112
TU1386	22769.095005211864	-0.10611821309231641	0.17428958504752334	-0.6088614707722282	0.542616264547104	0.8267133323487023
TU2387	778.8653021622293	0.08487135569169044	0.13937052956643167	0.6089619947324378	0.5425496303439175	0.8267133323487023
TU2699	205.74963212060084	0.0836123991699736	0.1376569864819017	0.6073966989025031	0.543587678689038	0.8278449292613873
TU758	84.29789798084452	0.1350521657564832	0.2226898993412817	0.606458425622215	0.5442103814784633	0.8284447354718408
TU197	193.4539045171132	-0.0919400275767386	0.15178583390943515	-0.605722057248081	0.544699334514741	0.828492265102253
TU3673	80.26834839799822	0.11465895946488674	0.18928805175529262	0.6057379660345139	0.5446887686786444	0.828492265102253
TU151	49.16054805959253	-0.13690547237513123	0.22647943498635992	-0.604494056528252	0.5455152195216765	0.8291832671816951
TU2559	75.96008551365608	0.11347416267954741	0.18776269286390962	0.6043488242991565	0.5456117520516016	0.8291832671816951
TU1004	327.6008700308427	0.11369700151293079	0.18996157445706677	0.5985263169032506	0.5494888044085243	0.8300109093927455
TU1039	41.05528503685171	-0.17626409985739058	0.2942322357066716	-0.5990645431288271	0.5491298448895819	0.8300109093927455
TU1168	25.205938395164953	-0.18226839829740765	0.30493656318688817	-0.5977256265779444	0.5500230232408481	0.8300109093927455
TU1216	91.49726317692014	-0.11270523014555371	0.18754684012049766	-0.6009444364572675	0.5478769949669922	0.8300109093927455
TU1792	91.16154336184468	0.12221437646880526	0.2044810541154245	0.5976806848805575	0.5500530158248818	0.8300109093927455
TU2336	735.1522423435266	0.06323898541423861	0.10550706672293271	0.5993815142288774	0.54891850131425	0.8300109093927455
TU2749	129.5298387604186	-0.1043924247319025	0.17342996200299374	-0.6019284299335802	0.5472217789374947	0.8300109093927455
TU2751	36.79259865917419	0.1915464606485614	0.3210917554922341	0.5965474272452758	0.5508095802126013	0.8300109093927455
TU3057	453.30505831840657	-0.0827635411117473	0.13863964007199345	-0.5969688111478756	0.5505282039414077	0.8300109093927455
TU3065	207.69906238675722	-0.08495743903655618	0.14247307106383625	-0.5963052414199052	0.5509713301852949	0.8300109093927455
TU3196	59.46722273906782	-0.12998642184075077	0.21696894428959065	-0.5991015085885129	0.5491051957408418	0.8300109093927455
TU3241	165.78778870179946	0.12755354331774107	0.2117710442512302	0.6023181486814626	0.5469623824488745	0.8300109093927455
TU333	6960.0204131317105	-0.09811993256208291	0.16423062763478863	-0.597452095112729	0.5502055814513435	0.8300109093927455
TU3635	218.83061371644467	-0.1040473398380052	0.17367571779084925	-0.5990897355225286	0.5491130461467928	0.8300109093927455
TU448	512.9061324519738	-0.06418174338599258	0.106482158738014	-0.6027464520502793	0.5466773742903848	0.8300109093927455
TU583	33.14617293259409	-0.19929759011992246	0.33157945830487495	-0.601055297993387	0.5478031557321981	0.8300109093927455
TU594	255.17120172412007	-0.09072772398414819	0.1513991011823401	-0.59926197233416	0.5489982023247355	0.8300109093927455
TU678	35.16348758955329	-0.19928791510109084	0.33376351039847907	-0.5970931779305704	0.5504451723821763	0.8300109093927455
TU8021	17.060983038236095	-0.2737452470710359	0.45707217420091717	-0.5989103308457027	0.5492326819488671	0.8300109093927455
