locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ssr1480_5'UTR	rbp2	5'UTR of putative RNA-binding protein	TU1170	BA000022.2-1135336-plus	9.871541207350749	-0.9395449177212405	0.6647074495102662	-1.4134713224794837	0.15751718762280836	0.24483238427146783
slr1044	ctr1	methyl-accepting chemotaxis protein;  required f or the biogenesis of thick pilli	TU481	BA000022.2-493405-plus	9.460661948118263	-0.7732058152045992	0.5470619099419692	-1.4133789999867084	0.15754431683555323	0.24483238427146783
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943001-plus	5.018007222365337	1.3368683940826298	0.9461180799935944	1.4130037490581313	0.15765462177065107	0.24489349171938143
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91504-plus	5.779364461939327	1.014094939748832	0.7184290255351546	1.4115450569295096	0.15808395988411084	0.2453394789024662
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-915742-plus	4.641470267413201	0.9920116300805293	0.7027095658226293	1.4116950705220976	0.15803976544569925	0.2453394789024662
slr7073	slr7073	hypothetical protein; maybe part of CRISPR2 system	TU7069	AP004311.1-66299-plus	6.668450402230335	0.9594010474457207	0.6799973710282893	1.4108893479910347	0.1582772435087723	0.24552899734948938
ncr1420	ncr1420	ncr1420	TU2899	BA000022.2-2741608-plus	6.620556784604855	0.9757704493151463	0.6921308467825208	1.4098063304809616	0.15859687687131144	0.24591425851956156
sll0149	sll0149	hypothetical protein	TU2271	BA000022.2-2185209-minus	5.361005957065121	1.1807511835836317	0.8385363588870475	1.4081097033774312	0.15909858820471187	0.2465813698590548
slr0032	ilvE	probable branched-chain amino acid aminotransfe rase	TU3317	BA000022.2-3156769-plus	9.656833419399769	0.7606020444607041	0.5412055495330022	1.4053847842414324	0.15990688885239748	0.24772284083555068
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90108-plus	33.05898279067424	0.6642565854318185	0.4732903921194317	1.403486308811859	0.16047187184481934	0.24848651609722924
slr0656	slr0656	hypothetical protein	TU3512	BA000022.2-3332775-plus	7.017484988298346	1.2189141631703762	0.8690766368224887	1.4025393291286263	0.16075425471268484	0.24881210352568986
sll0254	sll0254	probable phytoene dehydrogenase Rieske iron-sul fur component	TU1538	BA000022.2-1506548-minus	6.641348241428592	-0.9444493850862452	0.674242147325642	-1.4007569666660127	0.16128676115687432	0.24952436143103876
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261225-plus	18.36967992816408	0.8900731999539466	0.6367616039255003	1.397812296575098	0.16216944079115111	0.25077748575951203
sll1425	proS	proline-tRNA ligase	TU1626	BA000022.2-1585284-minus	6.408006715006296	0.8923020965261761	0.6387922393279551	1.3968580730801103	0.1624562547531664	0.2508836521479069
slr1908	slr1908	probable porin	TU599	BA000022.2-612746-plus	9.260660356564005	-0.9039134527071985	0.6470136948337035	-1.3970545908452892	0.16239715551773662	0.2508836521479069
sll1575	spkA	a part of spkA: serine/threonine protein kinase ;  regulates cellular motility ( disrupted by frameshift m utation)	TU730	BA000022.2-730167-minus	3.8035153449641537	1.4443195669226467	1.0336280548699388	1.3973300745057515	0.16231433599948486	0.2508836521479069
sll1951	sll1951	unknown protein	TU1463	BA000022.2-1427631-minus	5.693319532940552	1.0865972703798314	0.7780770815684243	1.3965162271448757	0.16255909752224654	0.250930150537696
sll1119	sll1119	hypothetical protein	TU879	BA000022.2-873553-minus	11.21773312771745	-0.8028824163412829	0.5766305520469763	-1.3923688460334556	0.16381073341247923	0.2527158503098522
slr1841	slr1841	probable porin	TU971	BA000022.2-960000-plus	9.780137970811657	0.9479203687427926	0.6808803851903711	1.392198085538561	0.16386242236033025	0.2527158503098522
ssr2831	psaE	photosystem I subunit IV	TU2056	BA000022.2-1982243-plus	18.491087724482316	0.6666696188010343	0.47922190780488655	1.3911501288719597	0.1641799064783989	0.2530923491288991
	NA	NA	TU716	BA000022.2-726946-minus	6.666736953756607	1.0018634616749913	0.720503441420909	1.3905047555348389	0.1643756562451227	0.2532809352593449
	NA	NA	TU256	BA000022.2-271503-plus	17.743961123394143	-0.7004601480013287	0.5038655686504404	-1.3901726801405574	0.16447644732020103	0.2533230996672739
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91580-plus	7.256425992699695	1.008123441164725	0.726073520625129	1.3884591746256756	0.16499726807814957	0.2540118584871111
sll0298	sll0298	hypothetical protein	TU2371	BA000022.2-2285198-minus	6.766397693776752	0.8942119505870958	0.6447623324933913	1.3868861524975349	0.16547648099555495	0.25456306509741156
sll0541	desC; des9	acyl-lipid desaturase (delta 9)	TU2970	BA000022.2-2823461-minus	5.734031389010371	-1.5900716592439978	1.1465763930456652	-1.3867995790670962	0.16550288551115772	0.25456306509741156
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91430-plus	14.051355324269268	0.6924894343029746	0.49990055633143154	1.3852543781604787	0.1659746984371523	0.2550613405827062
sll0247-as2	sll0247-as2	asRNA	TU1557	BA000022.2-1518057-plus	8.07727905446797	-0.8441556121539895	0.6092865032352351	-1.3854822118521068	0.16590506798984095	0.2550613405827062
sll1945	sll1945	1-deoxyxylulose-5-phosphate synthase	TU542	BA000022.2-568551-minus	9.255713839363617	0.8684649812318579	0.6272172595348969	1.384631828970801	0.1661650737790067	0.2552402068288393
slr0827	alr	alanine racemase	TU2986	BA000022.2-2832310-plus	5.804416867318945	-0.954928231744289	0.6922731166758491	-1.3794096704630896	0.16776847931724387	0.2575884528902943
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958351-plus	7.994563936539235	-0.9140478222073896	0.662825409573911	-1.3790174742923234	0.16788936626155215	0.25765939217186606
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679051-plus	6.472331721704411	-0.8000525991130765	0.5803098555553688	-1.3786645038923373	0.16799821852875138	0.25771180699163726
sll7106,sll7062	NA	NA	TU7058	AP004311.1-53604-minus	4.447507316582066	1.4552230053306836	1.0567207005617074	1.3771122346303517	0.1684775506580616	0.25833224434236113
	NA	NA	TU7038	AP004311.1-39094-plus	6.804232452850772	1.4562364700047443	1.0579769106488468	1.3764350198452335	0.16868699213141816	0.2585384819428666
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90128-plus	18.658925824852695	0.7344878792204601	0.5340260339299662	1.3753784133242897	0.16901415780802162	0.2588099620229359
ssl2384	ssl2384	unknown protein	TU289	BA000022.2-293665-minus	5.664279873065811	-0.8835015434547049	0.6423592593052782	-1.3754009623994927	0.1690071707868844	0.2588099620229359
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047254-plus	5.1556556610095265	-0.888795905489799	0.6465284423727709	-1.374720502980352	0.16921811228642578	0.25894587704818955
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460312-minus	8.522003471644322	-0.8001659397897142	0.582104849092665	-1.3746079267969404	0.16925302978077317	0.25894587704818955
	NA	NA	TU6051	AP006585.1-55365-minus	6.628689694550357	0.9013622101403985	0.6561226168692108	1.3737709796400341	0.16951279319752155	0.25922834066110345
sll1688	thrC	threonine synthase	TU1340	BA000022.2-1303435-minus	12.605985410014883	-0.6883866188737543	0.5011925659729803	-1.3734972655417752	0.16959781072351268	0.2592434412920331
slr1329	atpB	ATP synthase beta subunit	TU1709	BA000022.2-1668187-plus	6.051418800361401	0.9243232165846433	0.6734794704858997	1.3724593801170595	0.1699204757212911	0.25962163030932434
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943655-plus	6.578845158334236	-0.9090157740499125	0.662858352859037	-1.3713575006321497	0.17026353900508093	0.26003063725875575
	NA	NA		BA000022.2-726336-plus	14.303171504332257	-0.7224794413632017	0.5270494109621885	-1.3708002064630593	0.17043724657959228	0.26018075252194395
6803t38	6803t38	tRNA	TU3394	BA000022.2-3224147-plus	9.946424926484097	0.8508220100170273	0.6208427903370468	1.370430684320467	0.17055249914800424	0.2602415400533457
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726402-minus	13.555622956274815	-0.6740995528486767	0.4922733002653785	-1.3693603786459227	0.17088665294913363	0.26063614176592
slr0993	nlpD	putative peptidase	TU2352	BA000022.2-2261306-plus	5.58255008111059	1.0124262294549617	0.7395639688097265	1.3689501816649976	0.17101484801404349	0.26071640550086167
slr1152	slr1152	hypothetical protein	TU1982	BA000022.2-1910598-plus	5.854350396043711	0.9690267790937072	0.709625279008031	1.3655471525032024	0.17208114360053367	0.26222612430293335
sll0517_5'UTR	rbp1; rbpA	5'UTR of putative RNA binding protein	TU3343	BA000022.2-3182073-minus	7.1877579384550625	-0.8392038894530028	0.6150745937513403	-1.3643936816422506	0.1724436954116642	0.2626625824151177
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8146-plus	18.26380018344745	0.5678610590576463	0.4166483351970393	1.3629265044083188	0.1729056746190922	0.26325003417293386
slr1281	ndhJ	NADH dehydrogenase subunit I	TU1954	BA000022.2-1876782-plus	4.181782326856475	1.9293009916714883	1.4162806814636137	1.362230677098348	0.17312509731072237	0.26346783666607504
slr1841	slr1841	probable porin	TU971	BA000022.2-959850-plus	9.58961428251208	0.7331117424422826	0.5383212057791823	1.3618481578877328	0.17324580982951843	0.2635352927300876
slr1438	slr1438	Aldose 1-epimerase	TU1091	BA000022.2-1061945-plus	11.02669669505056	-0.7908164843290774	0.5808379422961947	-1.3615096858218079	0.17335267473531948	0.2635816341281852
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917236-plus	6.941605594918633	0.7669311844835847	0.5634606103452912	1.3611087809911075	0.17347931510159229	0.26365798991211165
	NA	NA	TU2463	BA000022.2-2377050-plus	64.18566827384177	0.5683631720679589	0.41795872926044986	1.3598547710048783	0.17387588608750604	0.26414434478286913
sll1468	crtR	beta-carotene hydroxylase	TU998	BA000022.2-981879-minus	5.1193767653885685	1.9163426517679134	1.4099007948078237	1.3592038949301537	0.17408198741345776	0.26434104602835795
	NA	NA	TU5060	AP004310.1-52540-plus	5.837028811274088	1.462858958580151	1.077804031556723	1.357258755533949	0.17469900747411587	0.26516127399282874
slr1347	icfA	beta-type carbonic anhydrase localized in the c arboxysome	TU1800	BA000022.2-1743221-plus	5.905980974663815	1.1028559184473645	0.8130296940514566	1.356476800929198	0.1749475118050403	0.2654216867754569
slr2094	fbpI	fructose-1; 6-/sedoheptulose-1; 7-bisphosphatase	TU1599	BA000022.2-1560666-plus	5.453856565055226	1.095698638958603	0.8092460139721529	1.353974712313266	0.17574444555281482	0.2665135547943785
6803t32	6803t32	tRNA	TU2719	BA000022.2-2583003-minus	25.58102581814846	0.6000631813415368	0.4438674250553467	1.3518973176883025	0.1764081657492405	0.26732288033222995
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946072-plus	8.630379045104846	-0.79066481878463	0.5848893920931201	-1.3518193858074767	0.17643310101927176	0.26732288033222995
	NA	NA		AP004311.1-5646-plus	6.14174361284725	0.9237137155655752	0.683592559879844	1.3512635592873299	0.17661102078839688	0.26741506579158686
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181960-plus	6.254525705487062	0.8257181034389708	0.6111246839370091	1.3511450693162979	0.17664896664899318	0.26741506579158686
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726439-minus	18.40728964928629	-0.6102532641572604	0.4517639076485118	-1.3508234142335667	0.17675200582236658	0.2674536930206863
sll1742	nusG	transcription antitermination protein NusG	TU931	BA000022.2-925553-minus	5.92548404561964	-1.5255217364637148	1.1299804249099672	-1.3500426227164626	0.1770023113219739	0.2677150258925077
sll1580	cpcC1	phycobilisome rod linker polypeptide	TU716	BA000022.2-724533-minus	6.944329473864021	-0.8571715581989662	0.6351384642837236	-1.349582187823627	0.17715004088892408	0.2678210521765066
sll1819	rpl17	50S ribosomal protein L17	TU833	BA000022.2-828949-minus	7.16089469620559	-0.8128220701285467	0.6024369041815217	-1.3492235692845824	0.17726516650496923	0.2678777154805711
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2273399-plus	5.403484397045405	1.03282396966734	0.7659690255871482	1.3483886882705682	0.17753340028160197	0.2681656002502307
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7086	AP004311.1-90323-minus	9.034289609688157	-0.7965140419938493	0.5909856873364803	-1.3477721357071557	0.17773168259525238	0.2683476170475364
	NA	NA	TU931	BA000022.2-926600-minus	43.00960647970616	0.4536040956517166	0.3368801116991337	1.3464852328736718	0.1781460796417929	0.26885563200533047
	NA	NA	TU6083	AP006585.1-82690-minus	48.48670602316059	-0.5312877117650728	0.39483539968669007	-1.345592903236793	0.17843384162760875	0.2689369827939057
	NA	NA		BA000022.2-1679189-minus	6.5656035676530795	-0.8565298398600608	0.6364586498924926	-1.3457745291147218	0.17837524217988066	0.2689369827939057
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484814-minus	4.996384379065261	1.096468661205866	0.8146724373927826	1.345901261511833	0.17833436194948882	0.2689369827939057
	NA	NA	TU475	BA000022.2-484783-minus	21.36418056094713	-0.6070521242244564	0.45130446216566716	-1.3451055221377728	0.1785911601829478	0.2690565513673231
6803t19	6803t19	tRNA	TU1890	BA000022.2-1823439-minus	98.85908407419583	0.762828326487141	0.5672500928357568	1.3447830791418003	0.17869529615084495	0.2690959282935029
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946164-plus	11.687276482916609	0.9840498944066995	0.7319403511083292	1.3444400119717643	0.17880614247844923	0.2691453715316971
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91216-plus	637.0104237289579	0.46402050999698424	0.34531615265082116	1.3437555887117603	0.1790274350639212	0.2693609467817392
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687439-minus	5.538297499543064	-0.9472258210228407	0.7059230741105974	-1.3418258387661632	0.17965247217965785	0.27013231774480945
ssl1762,ssl1762_5'UTR	NA	NA	TU2070	BA000022.2-1997647-minus	6.430744863370928	0.9421178875647043	0.702187754212122	1.3416894298046993	0.17969671571719933	0.27013231774480945
CRISPR1	CRISPR1 array	CRISPR1 array		AP004311.1-17115-plus	13.030158775678089	0.7138784290137922	0.5335493871846209	1.3379800373883162	0.18090294432686504	0.2718271593761692
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298888-minus	11.494115907355951	0.6813606283039634	0.5098181592997075	1.33647775363649	0.18139316708314362	0.27244511381665015
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679061-plus	13.023411024426707	-0.6078298345142046	0.4555136763748383	-1.334383282081802	0.1820782761284819	0.2733551142921073
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685692-plus	11.2210362460543	0.7607525494464564	0.5706685583055374	1.3330900018485818	0.18250227003041347	0.27387177058063816
	NA	NA	TU2719	BA000022.2-2582930-minus	11.41246219206728	-0.7280670405132555	0.5462484786540508	-1.3328495528394027	0.18258118038709212	0.27387177058063816
slr2088	ilvG	acetohydroxy acid synthase	TU1585	BA000022.2-1550709-plus	8.13797870169554	0.7946843503034099	0.5967023069420664	1.3317936616936283	0.18292800132860423	0.27427275296987597
sll1369	sll1369	putative peptidase	TU1926	BA000022.2-1847480-minus	4.339431200042253	1.0806890966020843	0.8119466687144655	1.3309853199017514	0.18319384133792632	0.27452235810315623
ncl1120	ncl1120	ncl1120	TU2356	BA000022.2-2263688-minus	10.829741804016543	-0.8068223369975556	0.6062669918846548	-1.3308036686764853	0.18325362049610688	0.27452235810315623
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3251858-plus	13.569295872258024	0.6066602428583755	0.45622596150289235	1.3297363456913431	0.1836051552035596	0.2749295943803301
	NA	NA	TU1587	BA000022.2-1553059-plus	6.620755479703259	-0.9899816779719371	0.7448769061612057	-1.3290540621992193	0.18383013443813653	0.27514705588354493
ssr3189	ssr3189	hypothetical protein	TU1276	BA000022.2-1244467-plus	38.070799506337174	-0.48080751551444845	0.3619542139703854	-1.3283655693363123	0.1840573680753904	0.2753677015872059
	NA	NA	TU3394	BA000022.2-3224219-plus	5.679730662046635	1.6352527951236826	1.2319814464207495	1.3273355697640976	0.18439770251479706	0.2757572924473558
slr0906	psbB	photosystem II core light harvesting protein	TU2928	BA000022.2-2779875-plus	3.8894732135289485	1.923905024468345	1.4507883909355308	1.3261100216191615	0.18480325710737647	0.2762440368372829
slr5005	slr5005	hypothetical protein	TU5005	AP004310.1-4033-plus	7.470507642747309	-0.8910314531061648	0.6722254880070465	-1.3254948956901567	0.18500706127885486	0.2764289135608702
ssl1911	gifA	glutamine synthetase inactivating factor IF7	TU627	BA000022.2-631975-minus	19.04747656409086	0.6484910744938553	0.4897532907884065	1.324117850132078	0.18546390818047453	0.2769915511786308
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91189-minus	12.453510541077682	-0.6729228968531624	0.5086896474504444	-1.3228554978971088	0.18588343704134616	0.27738939353613334
	NA	NA	TU1269	BA000022.2-1239139-plus	6.471120236978001	0.8649782200462018	0.6538834179979064	1.322832474777593	0.1858910950305914	0.27738939353613334
sll0517_5'UTR	rbp1; rbpA	5'UTR of putative RNA binding protein	TU3343	BA000022.2-3182127-minus	8.828397708957157	-0.8220861083358111	0.6216572209827199	-1.3224106156705648	0.18603145581870648	0.2774788251511186
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431300-plus	10.537884169298312	-1.0105683320521057	0.7652818170877554	-1.3205178922161993	0.186662166294617	0.2781804461830123
	NA	NA	TU2819	BA000022.2-2674105-minus	8.048356902911	-0.8287376118517829	0.6275866413480305	-1.3205150607917469	0.18666311098947055	0.2781804461830123
	NA	NA	TU833	BA000022.2-829074-minus	4.805464882035358	1.058226203663638	0.8020324290871683	1.319430692931028	0.18702516629042956	0.27859966481087306
