locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
6803t13_3'UTR	6803t13_3'UTR	tRNA	TU1364	BA000022.2-1329147-minus	4.631596692745277	0.6850082346570654	0.8036626239504125	0.8523579599731785	0.39401544586253834	0.7703077735460623
	NA	NA	TU1457	BA000022.2-1418670-minus	11.826378297717866	-0.4644544779408838	0.5452429442471358	-0.8518303314904815	0.39430826900937566	0.7703077735460623
slr0105	slr0105	hypothetical protein	TU3149	BA000022.2-2979732-plus	9.734570796847146	0.3980871515505943	0.4678392187642992	0.8509059001125631	0.39482162709543406	0.7704381297959545
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726455-minus	6.972959499491665	-0.5742691418609577	0.6747016310842907	-0.8511453291406287	0.3946886278589477	0.7704381297959545
sll1681	sll1681	unknown protein	TU225	BA000022.2-240270-minus	6.487089867913239	-0.6358279219136012	0.7476577148696597	-0.8504264842962879	0.3950880168482972	0.7705221357414502
slr1841	slr1841	probable porin	TU971	BA000022.2-959008-plus	5.515069429471554	0.560346513278716	0.6599459009040848	0.8490794662275744	0.39583707540269086	0.7715468418866008
sll1951	sll1951	unknown protein	TU1463	BA000022.2-1427336-minus	8.100843338421058	-0.49301354441078654	0.5824216603643552	-0.8464890266999409	0.3972799928477752	0.7721780142675068
slr0032	ilvE	probable branched-chain amino acid aminotransfe rase	TU3317	BA000022.2-3157660-plus	5.336664751887899	-0.6086736000076923	0.7189876768835822	-0.846570281490719	0.39723468445879523	0.7721780142675068
	NA	NA	TU3475	BA000022.2-3302567-minus	16.75072369459437	-0.384912107422159	0.45451422600085234	-0.8468648183114013	0.39707047425053854	0.7721780142675068
slr1146,sml0011	NA	NA	TU807	BA000022.2-811004-minus	10.498921907864984	-0.4419933006449311	0.5217322384194193	-0.8471650170285504	0.39690314956380424	0.7721780142675068
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917146-plus	24.310449358767325	0.40537051090699416	0.4781221956628955	0.8478387211138895	0.39652779544208205	0.7721780142675068
sll7106	sll7106	exodeoxyribonuclease V alpha chain		AP004311.1-91117-minus	7.755375827908044	0.502516540801501	0.5943332293191591	0.8455131162313789	0.3978244126142151	0.7728008015309922
sll8049,sll8049-1	NA	NA	TU8043	AP004312.1-43957-minus	6.44871797929661	-0.581430347471675	0.6880530591994598	-0.8450370791871213	0.39809013691937434	0.7728818077500514
slr1530	slr1530	hypothetical protein	TU1969	BA000022.2-1897842-plus	9.153199183219655	-0.5673823378252904	0.6737284047719602	-0.8421529117765708	0.39970236730821923	0.772967021980581
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916975-minus	8.042219072038693	-0.44502762658451134	0.5282076631024972	-0.8425239875744759	0.39949471855567853	0.772967021980581
	NA	NA	TU84	BA000022.2-92491-plus	16.01325360218856	-0.4661315087714645	0.5532960243780723	-0.8424631449239413	0.3995287607911969	0.772967021980581
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-942888-plus	6.52025430450145	-0.7260933799272851	0.8614726916021314	-0.8428513022008005	0.39931161181211133	0.772967021980581
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946034-plus	11.733926362856227	-0.43613164138640464	0.5173420085492864	-0.8430238298439959	0.3992151165170871	0.772967021980581
slr1129	rne	ribonuclease E	TU87	BA000022.2-94634-plus	8.659648394310464	0.4661273830516551	0.5533814791831978	0.8423255938013474	0.399605728822599	0.772967021980581
	NA	NA		BA000022.2-984312-minus	8.799173884349289	-0.4891206425812347	0.5805146652629952	-0.8425638004504924	0.39947244369054696	0.772967021980581
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687391-minus	7.2881264933924514	0.6228751431578424	0.7456372179675421	0.83535951284148	0.40351531850356087	0.7753558230554001
ssl1762	ssl1762	hypothetical protein	TU2070	BA000022.2-1997509-minus	5.167307289731689	0.5986340465292675	0.7161399578864625	0.8359176721489064	0.4032012198456837	0.7753558230554001
ssl1762,ssl1762_5'UTR	NA	NA	TU2070	BA000022.2-1997710-minus	8.39925811114713	0.45303240743165113	0.5413134116089751	0.8369133254708736	0.4026412895419854	0.7753558230554001
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613258-plus	7.007241166445753	0.5260721076970086	0.6288166222786076	0.8366065543730549	0.4028137601627264	0.7753558230554001
sml0002_5'UTR	psbX	5'UTR of photosystem II PsbX protein	TU2754	BA000022.2-2613625-minus	6.874181444262997	0.5203920182163438	0.6200363817764482	0.8392927149297011	0.4013050702988531	0.7753558230554001
ssr2153	ssr2153	unknown protein	TU300	BA000022.2-303589-plus	3.8465774636690337	0.7165554997385819	0.8569214542278947	0.836197408996154	0.40304385580199725	0.7753558230554001
	NA	NA	TU3505	BA000022.2-3324710-minus	32.98378615702461	0.4495547974317971	0.5382937131887024	0.8351477760510323	0.4036345096253619	0.7753558230554001
	NA	NA	TU377	BA000022.2-393921-minus	19.43876827933136	-0.4226348420794314	0.5046399550390106	-0.8374977800692776	0.402312824250014	0.7753558230554001
	NA	NA	TU470	BA000022.2-482912-minus	7.120217298270363	0.5837806578240384	0.6973050260417695	0.8371955400032771	0.40248266403540595	0.7753558230554001
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917021-plus	3.7769062614622344	0.9055751167029938	1.0830403283075518	0.8361416403746667	0.4030752251200331	0.7753558230554001
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-945931-plus	16.836633135910606	-0.3952528905922291	0.47245877477484804	-0.8365870456752302	0.4028247296984702	0.7753558230554001
sll1043	pnp	polyribonucleotide nucleotidyltransferase	TU90	BA000022.2-98314-minus	9.74831183918311	-0.5170158190100159	0.6161466375398192	-0.8391116456861345	0.4014066616105288	0.7753558230554001
slr0821	slr0821	hypothetical protein	TU1762	BA000022.2-1712383-plus	6.31906917655305	0.5629117875156984	0.6751210428239762	0.8337938707421773	0.4043971498275211	0.7755253846053073
slr0118	thiC	thiamine biosynthesis protein ThiC	TU3165	BA000022.2-3000548-plus	11.616488275881899	0.42966421423371143	0.5150023457527525	0.83429564501438	0.404114405323649	0.7755253846053073
slr1841	slr1841	probable porin	TU971	BA000022.2-959108-plus	4.948075695570388	0.5985930480619616	0.7176122587810649	0.834145516241223	0.40419898889638145	0.7755253846053073
	NA	NA		BA000022.2-943034-minus	7.518165938752878	0.5435223518113002	0.6529408280748545	0.8324220640541559	0.4051707522542864	0.776577275154049
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946073-plus	32.379609188086356	-0.3229559679965359	0.3884186477264676	-0.8314636021903051	0.4057117818436318	0.7771824804889116
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2376282-plus	19.239520274135003	0.8923211948955517	1.0743344693370573	0.8305804387400685	0.40621068905504065	0.7772608978901342
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726818-minus	11.977268091396272	0.4476559987721351	0.5392179566628026	0.8301949021554463	0.40642859704168177	0.7772608978901342
slr1841	slr1841	probable porin	TU971	BA000022.2-959927-plus	7.37583313988725	-0.5304121713506724	0.6385516563592176	-0.8306488066680211	0.40617205430441844	0.7772608978901342
sll1450	nrtA	nitrate/nitrite transport system substrate-bind ing protein	TU1023	BA000022.2-1010535-minus	7.037247535482149	0.515864157455501	0.6223142975620359	0.8289447301410854	0.40713568284383944	0.7780371275053907
sml0001_5'UTR	psbI	5'UTR of photosystem II reaction center PsbI protein	TU2443	BA000022.2-2350291-minus	10.77599565100892	-0.41429694686831225	0.49994806376873396	-0.828679970765839	0.4072855223984741	0.7780371275053907
slr1841	slr1841	probable porin	TU971	BA000022.2-959938-plus	17.465691674024736	0.38847117622729954	0.4695665827534752	0.8272973216052917	0.4080685615077054	0.7791015701170911
6803t09_5'UTR	6803t09_5'UTR	tRNA	TU934	BA000022.2-926776-minus	16.739475503033184	0.35680152043438845	0.43196246326699295	0.8260012171794936	0.4088034013450007	0.7800728620797857
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298888-minus	11.494115907355951	0.4248034282690992	0.5148775959404023	0.8250571235153739	0.40933916054782626	0.7806634073466007
slr0373_5'UTR	slr0373	5'UTR of hypothetical protein	TU2462	BA000022.2-2375091-plus	5.94869389347041	-0.4968444010767273	0.60277779959256494	-0.8242579627394354	0.40979299875111297	0.7810971523156572
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726402-minus	13.555622956274815	-0.43224738533591495	0.5251025800473007	-0.8231675138541094	0.4104127399722572	0.781846467644554
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-90994-plus	6.597810885305188	0.5877842022888188	0.7175968432660825	0.8191008751007985	0.4127288626763236	0.7827379966952198
ssl2501	ssl2501	unknown protein	TU1144	BA000022.2-1116401-minus	5.587461957381319	0.5390765122939478	0.6661910045663615	0.8091921214769999	0.41840464596661714	0.7827379966952198
slr1808_5'UTR	hemA	5'UTR of transfer RNA-Gln reductase	TU1319	BA000022.2-1284642-plus	17.85234313445114	-0.309305031059864	0.38210921745802456	-0.8094675996499398	0.4182462323192894	0.7827379966952198
ncl0570	ncl0570	ncl0570	TU1341	BA000022.2-1311436-minus	4.478162119451484	0.5521903011818915	0.6765885195468785	0.8161390346258043	0.4144206206139701	0.7827379966952198
sll1973_5'UTR	sll1973	5'UTR of hypothetical protein	TU1610	BA000022.2-1576622-minus	9.13849212342349	-0.4630415643012794	0.5695177609429929	-0.8130414818575404	0.41619427534678866	0.7827379966952198
slr1512	sbtA	sodium-dependent bicarbonate transporter	TU1642	BA000022.2-1600731-plus	7.1521140494545055	-0.5173537027056637	0.6402076297205286	-0.8081029945417948	0.41903129389870614	0.7827379966952198
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687389-minus	8.38978402010858	0.47965199711504664	0.5919923595194452	0.8102334251482709	0.4178060301717872	0.7827379966952198
	NA	NA	TU166	BA000022.2-177440-minus	4.691188123510075	-0.5126581118550465	0.629782060361944	-0.8140246350625091	0.41563083831769115	0.7827379966952198
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047237-plus	6.373893933504766	0.5221873295440848	0.6462128828709885	0.8080732269281228	0.4190484289553829	0.7827379966952198
ssr0757_5'UTR,ssr0757	ssr0757	5'UTR,ssr0757 of hypothetical protein	TU2163	BA000022.2-2084946-plus	10.441705081437842	-0.4898391074072055	0.5997240731868457	-0.8167741288160609	0.41405751952197445	0.7827379966952198
slr0143	hat	WD-repeat protein;  Hat protein;  involved in the control of a high-affinity transport system for inorgani c carbon	TU2260	BA000022.2-2175151-plus	6.081094751589461	0.5318202372967765	0.6505206495694299	0.8175301393564994	0.4136255326698935	0.7827379966952198
	NA	NA	TU2463	BA000022.2-2377152-plus	5.315961977425464	0.5475844303426928	0.6776144765562274	0.8081061566535984	0.41902947372445015	0.7827379966952198
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479120-plus	7.083894333290835	0.5418607246159949	0.6695982376522657	0.8092326026959958	0.41838136503914547	0.7827379966952198
sll0057	grpE	heat shock protein GrpE	TU2721	BA000022.2-2589112-minus	6.752872122252095	0.6430812140089706	0.7905393797139938	0.813471448116384	0.41594780976807416	0.7827379966952198
slr0427	slr0427	putative competence-damage protein	TU2873	BA000022.2-2719062-plus	5.795478297501124	0.49657933529925175	0.6068391339229561	0.818304732737123	0.41318320435753514	0.7827379966952198
	NA	NA		BA000022.2-298793-plus	6.992421807964675	-1.0624845666146083	1.2971086088330637	-0.8191176585979693	0.4127192878753942	0.7827379966952198
ssr2153	ssr2153	unknown protein	TU300	BA000022.2-303455-plus	5.005820407168789	0.6384104524209535	0.779242491337868	0.819270585879984	0.4126320506035028	0.7827379966952198
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317220-minus	8.12799595867917	0.5030195164810013	0.6191175009362777	0.8124782706356968	0.4165172500701925	0.7827379966952198
slr0975	slr0975	hypothetical protein	TU342	BA000022.2-344081-plus	3.6875199313806255	0.973286397119655	1.1962595052469784	0.8136080782227192	0.4158695086020542	0.7827379966952198
	NA	NA	TU445	BA000022.2-460237-minus	21.476064184914826	-1.054790754299574	1.292012590336537	-0.8163935569891215	0.4142750804605111	0.7827379966952198
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460270-minus	10.182855422543287	-1.0549459459076644	1.285627952185996	-0.8205686132709737	0.41189203183481937	0.7827379966952198
	NA	NA	TU475	BA000022.2-484783-minus	21.36418056094713	-0.35703555760501804	0.44040581451583233	-0.8106967388646564	0.4175398465927399	0.7827379966952198
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484809-minus	5.54969940132686	-0.6286896903714763	0.7755710818753758	-0.8106151777233211	0.4175866979531261	0.7827379966952198
slr2034	ycf48	putative homolog of plant HCF136;  which is esse ntial for stability or assembly of photosystem II	TU545	BA000022.2-569635-plus	9.245974198907383	-0.4296941750840395	0.5280538761691942	-0.8137316938212585	0.41579867340262255	0.7827379966952198
ssl1911	gifA	glutamine synthetase inactivating factor IF7	TU627	BA000022.2-632033-minus	9.100201870140458	0.4751971938125271	0.5853839355891396	0.8117701305456584	0.416923544349554	0.7827379966952198
	NA	NA	TU715	BA000022.2-724021-minus	4.5039370417553055	0.6332680859733005	0.7790614019316349	0.8128603013872222	0.41629815755863575	0.7827379966952198
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726498-minus	23.801193217466956	-0.3794152324729192	0.46942539838915137	-0.8082545890676026	0.4189440383172073	0.7827379966952198
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727504-minus	6.788510716094617	0.510578798766772	0.6313734177367432	0.8086795934441169	0.4186994690445644	0.7827379966952198
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU718	BA000022.2-727561-minus	5.803283231723459	-0.5607070445920104	0.692651054077697	-0.809508685926455	0.41822260869402844	0.7827379966952198
sll1816_5'UTR,sml0006	rps13	5'UTR,sml0006 of 30S ribosomal protein S13	TU833	BA000022.2-831204-minus	7.462853393014876	-0.45607665868747377	0.5600997569917168	-0.8142775514437843	0.41548596690058254	0.7827379966952198
	NA	NA	TU905	BA000022.2-900940-plus	9.264444321469398	-0.47799026315581417	0.5860603838702969	-0.8155990002245227	0.4147295214665899	0.7827379966952198
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943548-plus	20.649426802229655	0.3421597246620039	0.41895179649646463	0.8167042784476788	0.41409744571372953	0.7827379966952198
slr1129	rne	ribonuclease E	TU87	BA000022.2-94616-plus	11.56042511895639	-0.3957518004725196	0.48226000976528355	-0.8206191524466904	0.4118632348617653	0.7827379966952198
	NA	NA		BA000022.2-958241-minus	6.0321295371197134	-0.6410545418429551	0.78161161631251	-0.8201701823052789	0.41211909765191435	0.7827379966952198
slr1841	slr1841	probable porin	TU971	BA000022.2-958985-plus	6.428455258085141	0.6466241687948951	0.7917410308281414	0.8167117070066994	0.41409319947080647	0.7827379966952198
slr1841	slr1841	probable porin	TU971	BA000022.2-958986-plus	27.749360979938064	0.38614081805840716	0.47452829308159594	0.8137361326777824	0.4157961299460527	0.7827379966952198
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958315-plus	11.30199291889782	-0.47925013748136813	0.5934810898498954	-0.8075238548924636	0.4193647365921933	0.7829049465601011
slr1958	slr1958	unknown protein	TU1816	BA000022.2-1756021-plus	8.169718760389006	0.48518533608060943	0.6016458024179215	0.8064301855522378	0.41999484782465396	0.7836572336371315
slr8038	slr8038	WD-repeat protein	TU8036	AP004312.1-34937-plus	75.18571922731851	0.4567736713558248	0.5668613954350092	0.8057942824017797	0.420361475361658	0.7839173459447136
sll1242	sll1242	hypothetical protein	TU1811	BA000022.2-1754431-minus	15.071656179512045	0.4304208605279928	0.5344571537312806	0.8053421261611625	0.42062227863044754	0.7839799358590189
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431349-plus	233.1499234557585	0.29839466053655683	0.37086209632145434	0.8045973516741262	0.42105207088780594	0.7842124746238504
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679086-plus	8.41437042595425	-1.0460721658820455	1.3050015065714322	-0.8015869411755245	0.4227919340421397	0.7842124746238504
sll1091,ssl1091_5'UTR	NA	NA	TU2008	BA000022.2-1935471-minus	5.565570040296097	0.5119904157417136	0.6375805469570359	0.8030207605694322	0.42196273522850297	0.7842124746238504
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047290-plus	10.475682916203608	0.4154772574296318	0.5171569946145966	0.8033870986106645	0.42175102957433624	0.7842124746238504
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466577-minus	6.29257801682738	-0.5613852460465641	0.700686956748957	-0.801192659060297	0.42302012036956105	0.7842124746238504
ncl1350	ncl1350	ncl1350	TU2857	BA000022.2-2706246-minus	24.849694947859625	-0.5460672111515136	0.6803942953903217	-0.8025746465705613	0.4222206272794512	0.7842124746238504
slr1423	murC	UDP-N-acetylmuramate-alanine ligase	TU3448	BA000022.2-3280098-plus	3.9171626400814494	0.6496244321318969	0.8084643490472133	0.8035288542994982	0.4216691261040858	0.7842124746238504
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467176-plus	7.169675959413235	0.492510548933384	0.6130873588727428	0.8033285009153375	0.4217848888213084	0.7842124746238504
	NA	NA	TU905	BA000022.2-900899-plus	6.045914681794899	0.5067260848757114	0.6323066781081667	0.8013929038228936	0.4229042219612165	0.7842124746238504
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943655-plus	6.578845158334236	0.4911681766507851	0.6121768733278172	0.8023304996491878	0.42236180418613484	0.7842124746238504
	NA	NA	TU6051	AP006585.1-55190-minus	6.414938743595695	0.4858455944262418	0.6071212198970983	0.8002447921497264	0.4235689826187821	0.7844617979273295
