locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917078-minus	10.87024194889013	0.3492778146200991	0.4802944510528022	0.7272160106253247	0.46709363971674367	0.8072134469100266
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934446-minus	6.922382736677674	-0.43066283883916207	0.5925585099086944	-0.7267853412577293	0.4673574642721741	0.8072134469100266
slr0404	slr0404	hypothetical protein	TU2233	BA000022.2-2153843-plus	5.778549853361942	0.4315121853622156	0.5937719909325131	0.7267304486433083	0.4673910969766132	0.8072134469100266
slr0628	rps14	30S ribosomal protein S14	TU2793	BA000022.2-2645017-plus	6.161135800186968	-0.5118373616326601	0.704968331878225	-0.7260430553936911	0.46781237639935624	0.8072537287681668
	NA	NA	TU531	BA000022.2-554107-minus	6.74996596126158	0.48604200271941744	0.6696218562447852	0.7258454875489327	0.4679334977749689	0.8072537287681668
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8073-plus	6.35542926711134	-0.43813798713877494	0.6038016526854173	-0.7256323085406431	0.4680642092481912	0.8072537287681668
slr0322	hik43	two-component hybrid sensor and regulator	TU2368	BA000022.2-2273908-plus	5.2292326077625635	-0.6546915895108562	0.9041635653289213	-0.724085347624784	0.46901333948543555	0.8077850971210415
slr0780_5'UTR	slr0780	5'UTR of hypothetical protein	TU2512	BA000022.2-2414560-plus	7.397679758021906	0.4271140367847984	0.5901668955088829	0.7237173756018813	0.469239263554348	0.8077850971210415
slr0012	rbcS	ribulose bisphosphate carboxylase small subunit	TU2584	BA000022.2-2480687-plus	4.706521255665438	0.5045611903715829	0.696846609570621	0.7240634932305698	0.46902675576380964	0.8077850971210415
sll0057	grpE	heat shock protein GrpE	TU2721	BA000022.2-2589207-minus	6.598402234722533	-0.475808924387589	0.6565407831878772	-0.7247210479100281	0.4686231799012936	0.8077850971210415
slr1841	slr1841	probable porin	TU971	BA000022.2-959646-plus	9.667480594802624	-0.3683206513159395	0.5093813410659827	-0.7230744858952914	0.4696341234403336	0.8080915872862988
ssl2501-as	ssl2501-as	asRNA	TU1145	BA000022.2-1116429-plus	5.261725554876104	-0.5686048207869953	0.7868578089113472	-0.722627156199524	0.4699089795947026	0.8081914014533718
sll1184	ho1	heme oxygenase	TU312	BA000022.2-317284-minus	5.398105639947868	-0.8332662301730371	1.1550237500462133	-0.721427788943472	0.4706463543077574	0.8087132146173406
	NA	NA	TU3599	BA000022.2-3422780-plus	6.001948049044374	0.5089478450816158	0.7052015305133905	0.7217055310573405	0.4704755407837475	0.8087132146173406
ncr0075	rnpB	RNase P	TU139	BA000022.2-153355-plus	6.020312138420606	-0.5746283376570441	0.7973052074378496	-0.72071313757453	0.4710860276989544	0.8087371075748608
	NA	NA	TU2704	BA000022.2-2573482-minus	38.15792222778891	0.25153412664372604	0.3491330740274697	0.7204534469969334	0.4712458526789643	0.8087371075748608
sll1577_5'UTR	cpcB	5'UTR of phycocyanin beta subunit	TU716	BA000022.2-727480-minus	62.86526456954822	-0.26747780647653685	0.3713178884058448	-0.7203472141481848	0.471311241656184	0.8087371075748608
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687424-minus	10.722440712698937	-0.3873564153141657	0.538096587393678	-0.7198640994739686	0.47160867394854983	0.8088225958932854
sll1181	hlyD	similar to hemolysin secretion protein	TU1927	BA000022.2-1849753-minus	11.59658151848148	0.42883165805926804	0.5960830948439875	0.719415903199714	0.47188470104217445	0.8088225958932854
ncr0870	ncr0870	ssaA; 6S RNA	TU1961	BA000022.2-1886883-plus	6.875134291671001	0.5817240122866871	0.8096314576096367	0.7185047058376096	0.4724461473731372	0.8088225958932854
slr0151	slr0151	unknown protein	TU2264	BA000022.2-2181966-plus	8.769844190311366	0.556277682068515	0.7740856265615162	0.7186255150344247	0.4723716880369578	0.8088225958932854
	NA	NA	TU2555	BA000022.2-2453920-plus	11.084950569319785	0.38446398213886984	0.5349030847744548	0.718754468019158	0.4722922165046338	0.8088225958932854
	NA	NA	TU7029	AP004311.1-32250-plus	21.864123353058098	0.43213253464401724	0.6027740803392772	0.71690629829469	0.4734319154677862	0.8090237271657217
slr1930,slr1931_5'UTR	NA	NA	TU2301	BA000022.2-2222865-plus	5.842732761273827	0.4907922994375348	0.6837295748412282	0.7178163962726108	0.47287050223141947	0.8090237271657217
	NA	NA	TU3563	BA000022.2-3383991-minus	17.209250525529228	-0.3113640272530653	0.43431602390945345	-0.7169066074291993	0.4734317247093866	0.8090237271657217
sll1819	rpl17	50S ribosomal protein L17	TU833	BA000022.2-828961-minus	7.386030483670343	0.5743324625595275	0.8011262365302919	0.7169063205906016	0.4734319017095913	0.8090237271657217
sll5132,sll5057	NA	NA	TU5064	AP004310.1-57628-minus	10.043686229620961	0.43163110997106524	0.6037194104424028	0.7149531761033954	0.47463797696709886	0.8091296864259033
ncr0075	rnpB	RNase P	TU139	BA000022.2-153279-plus	19.553025197645443	0.3405762857107903	0.4757721755785592	0.7158390153788103	0.47409075835781866	0.8091296864259033
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479749-plus	7.155735414359859	0.4365739704911323	0.6108312856963637	0.714721037894165	0.47478143542842965	0.8091296864259033
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460292-minus	8.926684580914149	1.0043640696976583	1.4030211948496516	0.7158580878069247	0.4740789803645754	0.8091296864259033
slr1908	slr1908	probable porin	TU599	BA000022.2-612130-plus	18.72628934711712	0.3253635053404872	0.45508460620919083	0.7149516834918513	0.4746388993060093	0.8091296864259033
slr1913	slr1913	hypothetical protein	TU605	BA000022.2-616757-plus	6.9053996362360826	0.6651013859792974	0.9306065746420343	0.7146966334674072	0.47479651843666504	0.8091296864259033
	NA	NA	TU5027	AP004310.1-28274-plus	5.9775124241086415	-0.4858731214718376	0.6819228860664363	-0.7125044948623435	0.4761524290470822	0.8105425993085548
slr1330	atpE	ATP synthase epsilon chain of CF(1)	TU1711	BA000022.2-1668901-plus	8.366261296442566	0.4538271454276505	0.638293547521658	0.7110006785902088	0.4770838152955484	0.8105425993085548
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679052-plus	8.245633025666539	0.7734934570102202	1.0877756581153377	0.7110781081003066	0.4770358351105506	0.8105425993085548
slr0404	slr0404	hypothetical protein	TU2233	BA000022.2-2153072-plus	12.810332649352555	-0.3768686189197493	0.5301309930931285	-0.7108971628330067	0.4771479642830613	0.8105425993085548
slr0226	slr0226	unknown protein	TU2648	BA000022.2-2526666-plus	10.640484464498819	0.3714388567534795	0.5211583695133154	0.7127178195379426	0.4760203875005564	0.8105425993085548
sll0180	sll0180	hypothetical protein	TU2896	BA000022.2-2739159-minus	5.499301627251036	0.48198103910547524	0.6775940608774367	0.7113123726045409	0.47689068620530223	0.8105425993085548
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-945833-plus	7.815101434373991	0.426948715179421	0.5995789708994295	0.7120808699126897	0.47641469962790206	0.8105425993085548
	NA	NA	TU5116	AP004310.1-103448-plus	4.779081514382219	0.5907363771986803	0.8394936078587496	0.7036818049221831	0.48163095392112676	0.8119354809332473
sll7106,sll7075	NA	NA	TU7071	AP004311.1-67662-minus	5.417157216875181	0.611704768192213	0.8672986714296709	0.7052988645582354	0.4806242669251484	0.8119354809332473
slr2136	gcpE	GcpE protein homolog	TU1297	BA000022.2-1262675-plus	5.80823407138688	-0.7177186598853621	1.0180771070847383	-0.7049747557339228	0.48082594626740427	0.8119354809332473
sll1425	proS	proline-tRNA ligase	TU1626	BA000022.2-1586793-minus	17.69315421049017	0.31651535586661206	0.446683838034201	0.7085892278072027	0.4785794230371658	0.8119354809332473
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607782-plus	10.575060990223387	-0.41268920096334377	0.587273641750393	-0.7027204553797218	0.48222997739384227	0.8119354809332473
sml0008	psaJ	photosystem I subunit IX	TU1727	BA000022.2-1687415-minus	13.68329017864355	-0.4054664820120548	0.5744233904855083	-0.7058669419247544	0.4802708873927238	0.8119354809332473
ssr2799	rpl27	50S ribosomal protein L27	TU2028	BA000022.2-1958306-plus	12.331096253320663	-0.3484015129395714	0.4920141879169466	-0.7081127363717051	0.478875250927869	0.8119354809332473
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047021-plus	19.740345438449012	0.32653852342876777	0.4637542084479574	0.704119806312037	0.48135816657088787	0.8119354809332473
slr0906	psbB	photosystem II core light harvesting protein	TU2928	BA000022.2-2780256-plus	7.125082652540799	0.4271456928096027	0.6069890687298982	0.7037123315966611	0.48161193917595524	0.8119354809332473
slr0615	slr0615	ATP-binding protein of ABC transporter	TU3110	BA000022.2-2947643-plus	5.308778771503793	0.49044720480053794	0.6970090132826967	0.7036454270378563	0.4816536138569097	0.8119354809332473
	NA	NA		BA000022.2-298793-plus	5.985647770912087	-0.933754642176566	1.3209195396615723	-0.7068974408659287	0.4796302144494106	0.8119354809332473
Norf1	Norf1	hypothetical protein	TU292	BA000022.2-298911-minus	8.281244788198075	-0.5693499737683737	0.8074400411560515	-0.7051297244971991	0.48072950994823155	0.8119354809332473
ncl1680	ncl1680	ssrA; tmRNA	TU3496	BA000022.2-3317062-minus	37.26997364006876	-0.25794403564597684	0.36714454745811964	-0.7025680687125025	0.4823249677451595	0.8119354809332473
	NA	NA	TU445	BA000022.2-460237-minus	20.15027952065178	-0.9093511482020599	1.2923668439964815	-0.7036323722063359	0.4816617459073101	0.8119354809332473
smr0005_5'UTR	psaM	5'UTR of photosystem I subunit XII	TU455	BA000022.2-467199-plus	7.872058230475997	-0.4539576485627278	0.64473151060707	-0.7041033997784407	0.48136838304695817	0.8119354809332473
	NA	NA	TU475	BA000022.2-484575-minus	7.726389916509814	0.4106484435930536	0.5843556492430373	0.7027371843243057	0.4822195500123931	0.8119354809332473
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-7233-plus	18.4022046464881	-0.3333470529431357	0.4734512866324244	-0.7040788827804748	0.4813836501922237	0.8119354809332473
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726572-minus	6.083397286011885	0.5185386939686154	0.7358143367384667	0.7047140400485585	0.4809882121627111	0.8119354809332473
	NA	NA	TU84	BA000022.2-92490-plus	8.086677027186088	-0.43810353416028175	0.6228137713506361	-0.7034262155286145	0.48179017389805595	0.8119354809332473
slr1841	slr1841	probable porin	TU971	BA000022.2-959967-plus	7.360899379977774	0.4665385177746944	0.6596110739273723	0.7072933372644734	0.4793842051699366	0.8119354809332473
sll1578	cpcA	phycocyanin alpha subunit	TU716	BA000022.2-726484-minus	7.524735336768264	-0.4838643919604129	0.6893200607640737	-0.701944451499171	0.48271380599683184	0.8122231850790935
	NA	NA		BA000022.2-2452184-minus	6.886150418311724	-0.43593535747785706	0.6234347739470959	-0.6992477412157476	0.48439721964380045	0.8146879231103088
sll1423	ntcA;  ycf28	global nitrogen regulator	TU1630	BA000022.2-1589886-minus	6.474664766623763	-0.5429192359676891	0.7771323755373876	-0.6986187335101823	0.4847903331189005	0.8149813132765639
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047269-plus	8.637529719345222	0.40135462769428953	0.5762514740363013	0.6964921493094627	0.4861206721023555	0.8164811829317165
slr2076	groEL1	60kD chaperonin	TU924	BA000022.2-917239-plus	18.079507072217684	0.5036977949144392	0.7229774300862126	0.6966991968952266	0.48599106150759047	0.8164811829317165
	NA	NA	TU809	BA000022.2-811259-plus	7.090221468760415	-0.49827623368029167	0.7159924482736526	-0.6959238674677338	0.4864765093087408	0.8167107883755302
sll0188	sll0188	unknown protein	TU2874	BA000022.2-2722212-minus	11.86429365422335	0.32651908655797635	0.46979657853007817	0.6950222744908121	0.48704134247509984	0.8169230798400977
sll0047	ycf12	hypothetical protein YCF12	TU3305	BA000022.2-3140159-minus	4.866177151146147	-0.4647814143947625	0.6686480744450072	-0.6951061883795021	0.48698875685802645	0.8169230798400977
sll1268	sll1268	unknown protein	TU1153	BA000022.2-1122944-minus	7.7191797771999084	0.4359773602695747	0.6283650745838691	0.6938281230195646	0.48779000370487563	0.8170756601384591
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484806-minus	5.75943326204754	-0.5125256977220309	0.7380904994786093	-0.6943941130309652	0.4874350845791372	0.8170756601384591
sll1501	cobB	cobyrinic acid a; c-diamide synthase	TU475	BA000022.2-484809-minus	5.745856212064844	-0.5413977709148037	0.7799271456656389	-0.6941645433468542	0.48757902556156657	0.8170756601384591
slr0804	dacB	probable D-alanyl-D-alanine carboxypeptidase	TU1725	BA000022.2-1685692-plus	11.671891204889075	0.3731608870382646	0.5383238078991598	0.6931903838593854	0.48819008207617254	0.8173784527843194
slr0679	fmu/fmv	sun protein	TU398	BA000022.2-418164-plus	6.647423732244995	-1.058345708554809	1.5289506193579914	-0.6922039830162794	0.48880923775331775	0.8176804439437232
sll1514	hspA	16.6 kDa small heat shock protein;  molecular ch aperone	TU445	BA000022.2-460270-minus	8.845112917036033	-0.8946805342765011	1.2921460059632373	-0.6923989472919948	0.4886868267420312	0.8176804439437232
sll1091	chlP	geranylgeranyl hydrogenase	TU2008	BA000022.2-1934451-minus	8.89096656801278	0.37620506219738525	0.5454829963480459	0.6896733073552073	0.49039965552148057	0.8177715955832474
sll0913	sll0913	hypothetical protein	TU2085	BA000022.2-2014277-minus	5.950046653662156	0.48448080636445856	0.7020677674568379	0.6900769823395201	0.4901457772652428	0.8177715955832474
sll1540-as	sll1540-as	asRNA	TU2110	BA000022.2-2033133-plus	6.298600218054639	0.5071951289164942	0.733658163820918	0.6913234990462095	0.4893622675135761	0.8177715955832474
sll0362	alaS	alanyl-tRNA synthetase	TU2220	BA000022.2-2141747-minus	7.466598893934587	0.5320888499561116	0.7693967362154241	0.6915662946185562	0.4892097345928125	0.8177715955832474
slr1176	glgC	glucose-1-phosphate adenylyltransferase	TU3679	BA000022.2-3517841-plus	4.386320880483484	-0.4749817322430358	0.6883954309523644	-0.6899838535911252	0.4902043412893761	0.8177715955832474
slr2018	slr2018	unknown protein	TU763	BA000022.2-760439-plus	6.428760686097922	0.44628749765829767	0.6461482104645875	0.6906890562111317	0.489760968205321	0.8177715955832474
slr1841	slr1841	probable porin	TU971	BA000022.2-958964-plus	7.652511948381334	-0.5877932107794114	0.8510650538903431	-0.6906560292806319	0.4897817279896836	0.8177715955832474
slr0240	slr0240	transcriptional regulator	TU126	BA000022.2-142800-plus	9.886701326991677	0.39558510491490884	0.5748170725768869	0.688193033553289	0.4913312303273012	0.8185925326016323
ssl1911	gifA	glutamine synthetase inactivating factor IF7	TU627	BA000022.2-631937-minus	6.235307514804427	-0.42449104986706077	0.6166850695448218	-0.6883433227601564	0.4912366060960168	0.8185925326016323
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916919-minus	6.239760864314227	-0.4299455007136654	0.626859067672015	-0.6858726672174762	0.49279340749648004	0.8188323806238882
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917059-minus	14.790244044932185	-0.35980151178454217	0.524402326552503	-0.6861173064389885	0.49263913837102885	0.8188323806238882
	NA	NA	TU2743	BA000022.2-2604676-plus	7.254136020944347	-0.41400795972377263	0.6035138096772276	-0.6859958348677939	0.4927157349252308	0.8188323806238882
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613291-plus	4.304960296379333	0.5008503175513592	0.7296358656042834	0.6864387308271307	0.4924364879932961	0.8188323806238882
slr1311_5'UTR	psbA2	5'UTR of photosystem II D1 protein	TU13	BA000022.2-7184-plus	142.53194988484455	-0.2341795491461236	0.3409376699026367	-0.6868690960814023	0.4921652230153644	0.8188323806238882
slr1311	psbA2	photosystem II D1 protein	TU13	BA000022.2-8012-plus	6.351854858741967	-0.44106023767244606	0.64150951931652	-0.6875349848936965	0.4917456623942549	0.8188323806238882
slr2051	cpcG1	phycobilisome rod-core linker polypeptide	TU584	BA000022.2-597149-plus	5.835130948914542	-0.47809528243317284	0.6975365579616126	-0.6854053410910741	0.49308817460383036	0.8189570529182156
	NA	NA	TU6028	AP006585.1-27971-minus	10.4232697134099	0.44428305558275444	0.6493490838446058	0.6841975551151694	0.49385042590581585	0.8192632915572108
slr1516	sodB	superoxide dismutase	TU1649	BA000022.2-1607757-plus	3.401570556289615	0.9807655774908985	1.4351849646367953	0.6833722493317107	0.49437165084844836	0.8192632915572108
	NA	NA		BA000022.2-2350143-plus	6.295621744164638	-0.45236144731692085	0.661462042848686	-0.6838811874506934	0.494050194316061	0.8192632915572108
slr1560	hisS	histidyl tRNA synthetase	TU3549	BA000022.2-3369556-plus	5.835652108660739	0.49675458903568054	0.7267246439596161	0.6835526951846221	0.49425766447386665	0.8192632915572108
slr1835	psaB	P700 apoprotein subunit Ib	TU959	BA000022.2-946100-plus	160.87299815026174	-0.23019758185408096	0.33627667235891145	-0.6845481735003871	0.4936290806012275	0.8192632915572108
ncr0700	ncr0700	ncr0700; DsiR1	TU1715	BA000022.2-1679085-plus	21.68197344474504	0.7318049006989388	1.0726601580331248	0.6822336927669685	0.49509119309253885	0.8195648886620612
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1917072-minus	15.330512808431536	0.31180527699221794	0.4580992397326081	0.6806500643271495	0.49609294038680174	0.8195648886620612
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047020-plus	15.626209556633434	0.3415731725441069	0.5018093524468173	0.6806831536291613	0.4960719982098984	0.8195648886620612
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047190-plus	22.80565802317524	0.47810952499123216	0.7015679213160302	0.6814871525117262	0.4955632933428606	0.8195648886620612
slr0161	pilT1	twitching motility protein PilT	TU2283	BA000022.2-2204008-plus	7.882278925511327	0.4296583215459854	0.6305835310563161	0.6813662272883138	0.49563978715468776	0.8195648886620612
